Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
920000	-7310.904031682373	-7295.444697663746	-15.459334018626247	0.16386997848452411	3.758242993055723	0.0013857754105529852
922500	-7311.2300408064775	-7294.9698364641545	-16.26020434232336	0.1780562991580381	5.359536631674639	0.0010253939362780769
925000	-7305.548461406773	-7291.074838198431	-14.473623208341106	0.37068658998464976	3.6805855183439977	0.0015939076906046788
927500	-7305.377008569923	-7290.655035668448	-14.72197290147551	0.40161351035025294	3.7627412832646465	0.00151537559648472
930000	-7304.877220556771	-7290.045530146008	-14.831690410763667	0.23519945725335728	4.406534847491159	9.352995711418664E-4
932500	-7313.282235641866	-7296.605070713579	-16.677164928285958	0.14696330880531466	4.938892444336557	0.0010931453190674016
935000	-7311.823308479024	-7295.150757226915	-16.672551252109013	0.271291494968311	4.613756518957322	0.0011250339247803219
937500	-7309.077076332132	-7294.350677484077	-14.726398848054519	0.251201963763979	4.04651202429235	0.001570070880307533
940000	-7310.536448693019	-7292.447890516875	-18.08855817614389	0.17507628074067552	5.370466722015993	0.0011303104368803295
942500	-7306.922278404402	-7290.879727328484	-16.042551075918748	0.22548312219525254	4.437793624179504	0.001383757027890002
945000	-7308.626153134122	-7294.014278926339	-14.611874207783677	0.26054223313495584	4.0568380454426585	0.0012882513781019298
947500	-7308.493468262307	-7293.386033091528	-15.107435170779253	0.21584487952560583	4.159765968289893	0.0016241999386922496
950000	-7309.67996538295	-7293.7097737214635	-15.970191661486574	0.34006033190494556	4.598042030454019	0.0014591576015826667
952500	-7310.762513875561	-7295.084482197347	-15.678031678214223	0.348099056842426	3.9726667923722085	0.0013977805821657504
955000	-7308.878501055388	-7294.5199445795515	-14.358556475837283	0.23098302661386957	4.023058526555944	0.001294769597806897
957500	-7309.358121878595	-7292.684598206987	-16.673523671607903	0.17771318400179292	4.498991374790439	0.0012387094874328588
960000	-7304.627932685048	-7290.391539299645	-14.236393385402714	0.2843069261368877	3.9476757872845987	0.0013221764428684726
962500	-7309.840097425216	-7295.533167449142	-14.306929976074557	0.36238115788428016	3.6376537029233607	0.001426900909826114
965000	-7306.412237035915	-7291.189755421244	-15.22248161467115	0.23007118387921865	4.199213487902625	0.0011435685291245716
967500	-7305.7733965425805	-7291.619951708796	-14.153444833784533	0.38019100469722317	3.6547392848799913	0.001229996221894404
970000	-7308.661080010524	-7291.128966609047	-17.53211340147692	0.38849487181959963	4.859491499258157	0.0010587394303892253
972500	-7308.316227774856	-7292.06615793523	-16.250069839625837	0.3395767945468141	4.613960110400511	8.563869044976923E-4
975000	-7309.5269746626145	-7293.845116866117	-15.681857796497686	0.22106474854702157	4.57980667584739	0.0013276290752068703
977500	-7306.729588690944	-7292.018962168192	-14.710626522752158	0.22216762403616006	4.287981167501	0.0011808448218197016
980000	-7307.338180813385	-7291.106059392664	-16.232121420721793	0.1486036045904493	4.354707265589909	0.001446725322567334
982500	-7306.704138775285	-7292.015910676537	-14.688228098748418	0.2901106468107918	3.848954997695846	0.0016408757996996077
985000	-7309.350861770273	-7292.164956144605	-17.18590562566784	0.13202980551009705	4.516923702835768	0.0013641120563355972
987500	-7311.9701231205045	-7295.463213999029	-16.50690912147524	0.4259154542216854	4.458954887107771	0.001640614328155826
990000	-7306.435015308772	-7292.5583173215555	-13.876697987216385	0.36537358114510765	3.4168693929711593	0.0013762759284596236
992500	-7305.317565924991	-7290.326691832918	-14.990874092072527	0.2835967409292154	4.278190536382562	0.0016772362916865416
995000	-7308.825980746096	-7294.026371429257	-14.799609316839856	0.37179586538156456	4.22338067774403	0.0010142128568080308
997500	-7308.8952362875925	-7292.492189994379	-16.403046293213148	0.5417430326689255	3.583790546697765	0.001380504409195089
1000000	-7307.805842300063	-7290.998973662229	-16.806868637834008	0.26967070252017694	5.289541249461062	8.20518639139442E-4
1002500	-7312.635706121569	-7296.264735842331	-16.37097027923754	0.6030149090915568	3.4356804308875124	0.0014371168004416166
1005000	-7308.259428833857	-7294.2294387026095	-14.029990131247065	0.2287330666830296	3.3151901489766895	0.0013291265872690358
1007500	-7306.1718870648465	-7290.792856080347	-15.379030984499826	0.5013283035079573	3.689088435917052	0.0011895937336193383
1010000	-7308.4776405397515	-7294.207231910875	-14.270408628876996	0.3404475847826445	3.9101848985045877	0.0011399946551422968
1012500	-7307.920447573514	-7293.928010549552	-13.992437023962669	0.3780593664269108	3.592586803097916	0.001122977846345508
1015000	-7309.142390503173	-7294.292193948148	-14.850196555024503	0.4941969415352381	3.454519352840409	0.0012685703190728074
1017500	-7308.8595078807275	-7293.713519762637	-15.1459881180911	0.34254887851565613	3.9315151529379007	0.0014947072021454977
1020000	-7309.3418085554185	-7295.428341266817	-13.91346728860156	0.4084165679679473	3.4296320607081876	0.0011956647027597655
1022500	-7306.287218696913	-7290.339557525912	-15.947661171001211	0.5188559347378524	3.4946147414247606	0.0016898650736784405
1025000	-7303.982054399532	-7289.611724190184	-14.370330209348088	0.2650320796283945	3.5407918846370667	0.001994044313010588
1027500	-7307.489812463258	-7292.054104490174	-15.435707973084277	0.2979541163858748	4.263056010633998	0.0012443392752857793
1030000	-7307.132164212335	-7292.62614007988	-14.506024132454147	0.2576745951778457	3.891240967108962	0.0011877107869557783
1032500	-7311.746591350301	-7295.628373424208	-16.118217926093095	0.19106281226371805	4.230434402588027	0.0012832566505207295
1035000	-7312.175118186743	-7295.8300663127375	-16.345051874005854	0.5334936393742458	3.4801386264569123	0.0015999145878053062
1037500	-7303.982696401239	-7289.626238062031	-14.356458339207643	0.29330589602164886	3.905369956270701	0.0013720218897605397
1040000	-7306.542663551552	-7292.247059519247	-14.295604032305054	0.3231956364323974	3.67020387717083	0.0013003479002106427
1042500	-7311.035367148724	-7295.680160952333	-15.35520619639069	0.47790200307174485	3.396696119380268	0.001534177020616605
1045000	-7307.762921189558	-7292.848710277184	-14.914210912374049	0.20036501533074721	4.124919798872703	0.0011031204015084606
1047500	-7318.202434954367	-7298.707078084868	-19.495356869499503	0.2957608419083651	5.573958990310464	9.711364987198846E-4
1050000	-7309.972639038423	-7295.131515622761	-14.84112341566157	0.3657996141422887	3.9134561817872577	0.001861703629129034
1052500	-7316.305816334693	-7301.665110103854	-14.64070623083937	0.3067301404320749	4.085721620904357	0.0012151580217645522
1055000	-7308.419087433923	-7293.588544040241	-14.830543393682081	0.21601734209387335	4.393224330242311	0.0013459011398838526
1057500	-7307.254337014738	-7291.2386681203925	-16.015668894345247	0.28401121355813524	4.618643016867054	0.0012886692036362835
1060000	-7307.928131745173	-7292.839803702811	-15.088328042361837	0.4544988530809368	3.784066544142548	0.0014909460211592746
1062500	-7310.469101472948	-7295.477762188635	-14.991339284312748	0.2190507383439879	4.601448232727484	0.0010883404657541114
1065000	-7309.418394612765	-7293.912537229414	-15.505857383350767	0.4789985560093889	3.753766102162131	0.0016965449051697006
1067500	-7308.750535073537	-7294.7248305502135	-14.025704523323858	0.36154758022362393	3.7022643169621166	0.0013038428549801459
1070000	-7305.479217944163	-7291.278591253114	-14.200626691048399	0.27189850578665387	3.342422880697113	0.0014787834814534544
1072500	-7307.119542186992	-7291.876375269621	-15.243166917370333	0.4890809575122274	3.5915039113071634	0.0010478643589922855
1075000	-7312.506771140176	-7298.30376530066	-14.20300583951537	0.27213488893970755	3.9448577273676295	0.0012076869854522523
1077500	-7309.789813951845	-7292.587967458319	-17.201846493525398	0.31766446489259886	5.133248653417284	0.0010568299953344976
1080000	-7309.80820250839	-7291.68080667137	-18.127395837020348	0.19003214533248927	5.315326726967122	0.0012684308869676322
1082500	-7309.981175479323	-7294.018013938627	-15.963161540695767	0.19590428534576615	4.448500303119023	0.002029174397872191
1085000	-7306.313515260305	-7291.048996950795	-15.264518309509993	0.314446445342555	4.172769459056452	0.0015971979830304444
1087500	-7310.961613261408	-7295.4566163991485	-15.504996862260029	0.25782780277883843	4.238866392820397	8.824922940651618E-4
1090000	-7312.798065248473	-7298.056135520135	-14.741929728337773	0.30805120719470175	3.966712995860025	0.0016117124381340806
1092500	-7313.135554449167	-7296.1851504558335	-16.95040399333397	0.22315786723562347	4.9556988930642	0.0015024818840880722
1095000	-7307.854969987684	-7293.486602765446	-14.368367222238035	0.34362373893733666	3.6632653336476344	0.0014446195954468488
1097500	-7311.659275554002	-7297.004990566239	-14.654284987763424	0.3793777672237125	3.74639771167957	0.0018664539612760027
1100000	-7311.344753692614	-7293.584143820563	-17.760609872051145	0.15576976898514638	5.368749620728718	0.0012638664773434566
1102500	-7311.5516397765305	-7293.61282165654	-17.93881811998977	0.20723085227230217	5.794344469408327	8.924680084460418E-4
1105000	-7304.518521708004	-7290.264198469756	-14.254323238249007	0.3220711713491098	3.8257878107832344	0.0010240819364412657
1107500	-7305.713697006662	-7289.633562692255	-16.080134314407147	0.30543529873526754	4.682887923465777	0.0010546239320205488
1110000	-7306.210299487538	-7292.117720750161	-14.092578737375899	0.3746306394218107	3.3346793535339314	0.0014944012103010511
1112500	-7310.727501772099	-7294.813573388347	-15.913928383751657	0.6163260907424365	3.50505514037255	0.0010177783067468877
1115000	-7307.360584639326	-7293.298295027061	-14.06228961226473	0.3942617965328905	3.525554374672337	0.0012097364614646474
1117500	-7312.8869106553675	-7298.345871517463	-14.541039137904628	0.23280929126176605	4.123148462418556	0.0011612354872932778
1120000	-7305.998669593204	-7291.644579171777	-14.354090421426731	0.33998491378536216	3.6988488463279907	0.0015440886759276165
1122500	-7307.3814071693905	-7292.839340031409	-14.542067137981903	0.3744470477824101	3.980572236060246	0.0012466904871986874
1125000	-7313.231899720102	-7294.820543006522	-18.411356713579895	0.3759853190642217	4.708845439429948	0.0010271701407870218
1127500	-7309.405455396646	-7294.812176462233	-14.593278934413544	0.43453906151997024	3.365216179767331	0.001795145725139427
1130000	-7305.210148455467	-7291.113961992302	-14.096186463164933	0.2998818685553006	3.6937433575059146	0.0013952358930849624
1132500	-7309.070927453478	-7292.768614558881	-16.302312894596717	0.2237692638679502	5.055693621321319	9.619767538287001E-4
1135000	-7311.324092833591	-7292.1531298553255	-19.17096297826521	0.2987643555969933	5.2243506239956305	9.9623645702274E-4
1137500	-7310.908002245448	-7295.169521229881	-15.738481015566792	0.378227217509019	4.291275554873297	0.0019642368267370337
1140000	-7307.758346968749	-7293.031252863916	-14.727094104832515	0.34876758452203827	3.921438842110364	0.0013832798978359458
1142500	-7308.112866106722	-7292.94501051016	-15.167855596563063	0.338800808025634	3.9783518053536384	0.0012515121224432107
1145000	-7311.378628685276	-7293.185531071192	-18.193097614084902	0.31477743619266546	5.475638694942423	0.001213641017583355
1147500	-7312.615949939928	-7292.604281694094	-20.01166824583362	0.11996364727543724	6.23550480619484	7.695218891291047E-4
1150000	-7305.292901766141	-7290.454840042119	-14.838061724021458	0.29766645698780797	4.0104850813050765	0.001406696461672187
1152500	-7312.28419592987	-7295.667750432337	-16.616445497533178	0.33614955970449306	2.2797939284504194	0.0022692851990583616
1155000	-7304.908788748637	-7290.825967140911	-14.08282160772549	0.3072590585381919	3.7068071072753934	0.0013986397742137158
1157500	-7311.837050946024	-7296.365828260373	-15.471222685651295	0.4983224342261329	3.1987433791572957	0.0019110135237482304
1160000	-7307.619742893459	-7291.592027478143	-16.027715415316166	0.2660419056237163	4.748389700832422	8.137801248942385E-4
1162500	-7313.307048035031	-7296.483086378364	-16.82396165666694	0.17247690521725284	4.9451796519695055	0.0014654449667990687
1165000	-7313.267546547506	-7295.402643748881	-17.864902798624428	0.28169403201202386	5.104740321718077	0.0012936586441396395
1167500	-7310.821073437808	-7293.394584648528	-17.426488789280327	0.21388416901676377	5.405480570296927	0.001063118794954049
1170000	-7311.434988729132	-7296.505768676865	-14.929220052266754	0.3247138099509654	3.963719671221613	0.001036971098458052
1172500	-7310.88497639743	-7295.141479023879	-15.743497373552119	0.1623134134558922	4.087991503669107	0.001087020271132899
1175000	-7310.482247356063	-7294.3555422271365	-16.126705128926993	0.22276947349848356	5.111639842477262	0.0010298972533627879
1177500	-7307.930583719065	-7293.164389196224	-14.766194522840642	0.42602720135821226	3.821610614545432	0.0013840514165772684
1180000	-7309.255703088608	-7293.228315316941	-16.0273877716676	0.31591130168059867	4.185737135631721	0.0016523873510456359
1182500	-7311.755595186082	-7293.216009719403	-18.53958546667981	0.09253370422130922	4.448147189740248	0.0012770155467843511
1185000	-7311.459028312703	-7295.726992644386	-15.732035668317042	0.20159160912764332	4.356733362891937	0.0017052216489977484
1187500	-7304.94896831843	-7290.281258415663	-14.667709902767434	0.24675153132938246	3.4534542551861134	0.0018358457129780893
1190000	-7306.950877545666	-7292.447127420319	-14.503750125347707	0.4398403719930636	3.6395608506100015	0.0013751411241385717
1192500	-7311.861713033719	-7296.981198141802	-14.880514891916118	0.18615078798267326	3.6067969551259726	0.0013443462125620042
1195000	-7308.341414305133	-7292.350225548845	-15.991188756288025	0.21835312537991342	4.5565622275149265	9.893036864914524E-4
1197500	-7311.486320819603	-7295.442285539536	-16.044035280067344	0.25912790541701103	4.550749955350815	0.0011582112461570012
1200000	-7310.9449887791925	-7295.592833109088	-15.352155670104587	0.2168031497030554	4.1786983508857585	8.874780985286112E-4
1202500	-7308.872826352756	-7292.16567091912	-16.70715543363607	0.2327693529142993	4.740106615875983	9.894396887098E-4
1205000	-7315.459320822074	-7296.038676090054	-19.420644732020367	0.462629591979187	4.853510708677472	7.884419314701169E-4
1207500	-7307.848046749456	-7293.486536378564	-14.361510370892827	0.40260858794405957	3.314076832859107	0.001538326201370229
1210000	-7309.383071715882	-7293.107261746326	-16.27580996955529	0.2409035336995208	4.411989021636574	0.0010060776434310398
1212500	-7307.558596939815	-7291.415708050031	-16.142888889783997	0.22867181226316266	4.861816571964525	8.208517935061755E-4
1215000	-7310.493306265206	-7295.683400307934	-14.809905957272282	0.20088114785832137	3.883754920313348	0.0013419285559188147
1217500	-7311.013354758349	-7296.7663274418965	-14.247027316453103	0.3206165010376229	3.610591090807307	0.0016387716605096739
1220000	-7306.711563493032	-7292.049348238554	-14.66221525447899	0.23531012863562273	3.670056561707222	0.0017013748977040665
1222500	-7308.390504709225	-7293.812456121973	-14.578048587251708	0.3679768073377383	3.780977186191431	0.0015066005476614133
1225000	-7312.513888543068	-7294.320351501711	-18.193537041356464	0.16392227009999433	5.264754699051997	0.001261944086978078
1227500	-7306.577210844599	-7291.097523319018	-15.47968752558036	0.21473391217046395	4.123825581095046	0.001712961491480334
1230000	-7311.357490313973	-7294.570365053128	-16.787125260845748	0.20432986779983878	4.966380821870645	0.0013344801550677595
1232500	-7316.160405271531	-7295.861275234529	-20.299130037002065	0.17564272827360142	5.812141800771151	0.0012446658166190905
1235000	-7311.636975094848	-7293.902488097424	-17.734486997423787	0.39882736001022734	4.870061578922589	0.001221904731607283
1237500	-7311.366694177035	-7294.265897406387	-17.10079677064851	0.24011137465343038	5.259585090964007	0.0010419679624792634
1240000	-7309.959613164679	-7295.541897459431	-14.417715705247698	0.2483284275467962	3.977720953596981	0.001129209942652681
1242500	-7308.677529448256	-7292.122930147198	-16.55459930105843	0.26266031196741574	4.965835470440401	0.0011226334885320142
1245000	-7312.926886082359	-7295.196773165831	-17.730112916528007	0.3268141139441742	5.300310643280195	0.0010091152233092735
1247500	-7313.947105717053	-7298.216343716592	-15.73076200046119	0.16714402367542444	4.196969133696002	0.0017230931312767284
1250000	-7306.622644025199	-7291.9177035439725	-14.704940481226867	0.308327918131617	4.007097380607437	0.001143839359904672
1252500	-7306.271174751226	-7292.215196667255	-14.055978083970007	0.2716793258583652	3.570150855333511	0.0015377339072764732
1255000	-7307.309218972399	-7291.966417346705	-15.342801625694257	0.5426959475927988	3.0066053288230212	0.0019012684692528011
1257500	-7306.347113542982	-7290.723762204173	-15.623351338808552	0.3921954682312632	4.218487566058373	0.0013608396969401017
1260000	-7308.285340881239	-7293.209516667652	-15.07582421358725	0.22033321399840067	2.8533778344370657	0.0015922676988425232
1262500	-7304.829831634952	-7290.260846971624	-14.568984663327665	0.43064375899550883	3.201652301810176	0.0020062079766392585
1265000	-7306.869417766651	-7292.852611820407	-14.016805946243986	0.2659877916158497	3.819929916403975	0.001135894209120732
1267500	-7307.423582494286	-7292.172765485974	-15.25081700831217	0.21143854907037613	4.3197706277483245	0.0014785364196496543
1270000	-7307.576122088893	-7291.563615331159	-16.012506757733476	0.3138687956342094	4.169684216465579	0.0014050104420685718
1272500	-7305.02612914185	-7289.152827902031	-15.87330123981927	0.20725710946651468	4.690656022545967	0.0010152866447657686
1275000	-7310.6191827801995	-7293.299249289778	-17.31993349042137	0.258970004946082	5.207315660725363	0.0013885928438657324
1277500	-7306.800834523795	-7292.341559204601	-14.459275319193745	0.28084022511883094	4.0972885359519395	0.001208899261976691
1280000	-7310.429649501193	-7296.062624952773	-14.36702454842007	0.280325403602565	3.547393989415339	0.0016171332371399472
1282500	-7308.369856448776	-7290.027417575185	-18.34243887359159	0.2061833179942007	5.473332231157715	0.0010712039535144136
1285000	-7306.932056932756	-7289.501388520851	-17.43066841190453	0.23661830137105594	5.187645853882205	0.0010713335094758392
1287500	-7306.535426242021	-7290.465204963554	-16.070221278465873	0.17712678835155818	4.817285010691625	0.0011891541394748585
1290000	-7308.486557113246	-7291.371884757934	-17.114672355311615	0.24438697071836268	4.9282809175468065	0.0010200407402222854
1292500	-7311.890469519341	-7292.616725317647	-19.2737442016946	0.19389683390103007	5.743689666205945	0.0010262423364310893
1295000	-7313.368243141088	-7298.13415176772	-15.234091373367438	0.4431083919684584	3.7909109903467435	0.0015150968267718004
1297500	-7308.439263213361	-7291.813818631464	-16.62544458189778	0.1563346279017056	5.045039411940078	8.207531834983951E-4
1300000	-7309.470736650332	-7293.977588737774	-15.493147912557616	0.3628557572104398	3.825014977040268	0.0015272143043903797
1302500	-7308.373903268136	-7292.709542169324	-15.6643610988125	0.27226975226995737	4.652169518337708	9.76991310197324E-4
1305000	-7305.318905957418	-7290.326749003381	-14.992156954036503	0.19782864413118956	4.199998260419392	0.001149041390684398
1307500	-7307.521175165686	-7292.502935808091	-15.018239357595313	0.3114461890466599	3.9796926721921055	0.00163351754954494
1310000	-7308.288551494264	-7293.776411183727	-14.512140310537148	0.19083630012913316	3.6014202935493906	0.0011025083523422373
1312500	-7310.8700680458605	-7294.818236738159	-16.05183130770151	0.2684983864282374	4.4898589199526855	0.0010658957605560707
1315000	-7306.917260468291	-7292.151121554146	-14.766138914144815	0.4011449370928648	3.3127875334519823	0.0019311267603682113
1317500	-7307.872572358875	-7292.873942289797	-14.998630069078063	0.2425684328546947	4.1238455600611355	0.001242724187705078
1320000	-7305.439222232983	-7289.0374463047	-16.40177592828293	0.30610050180619297	4.537523106973825	0.0013453145532230067
1322500	-7309.235462949812	-7294.2676587976	-14.96780415221195	0.3815394968127048	4.008665071196847	0.0012716071200393158
1325000	-7309.706504959888	-7295.138057282269	-14.56844767761823	0.22924059483943948	3.987719414494998	0.0012827374273856721
1327500	-7308.517322953402	-7292.910622085102	-15.606700868300033	0.23673996966202807	4.649585109713347	0.0013447443933369916
1330000	-7310.663487525089	-7295.654966915517	-15.008520609572086	0.2537472853782936	4.397083353202091	8.53730700838425E-4
1332500	-7306.994912516573	-7290.264035877511	-16.730876639062224	0.3208425801633152	4.786354688382638	0.0012331830948999454
1335000	-7309.619786140166	-7294.970088844276	-14.649697295890201	0.271163867918205	4.021604840478157	0.0014718230735313535
1337500	-7310.325637215632	-7291.969895470939	-18.35574174469282	0.17474358516770613	5.147412420675594	0.0011675196940773979
1340000	-7312.682593970579	-7293.170155062391	-19.51243890818758	0.25189508555098855	5.740811538044787	0.0012691540077068378
1342500	-7305.88588773212	-7289.978534829373	-15.907352902747288	0.1753022535219549	4.345000274857485	0.001364928912861098
1345000	-7313.692646063404	-7294.507095162727	-19.185550900677452	0.15535761010170532	5.685525396601798	0.001097211997122975
1347500	-7306.669099063426	-7292.281580188906	-14.387518874519555	0.25239033197596716	3.8276171164454973	0.001210536756386501
1350000	-7309.5345154851	-7294.780299412202	-14.754216072898187	0.2644819240564053	4.230952171333688	0.0010647338878987318
1352500	-7314.18719565257	-7298.378671476858	-15.808524175712193	0.323098272251203	4.180622494778305	0.0013823581198038383
1355000	-7306.636450787557	-7292.027596572426	-14.608854215130869	0.22114829012514378	3.4683527875153226	0.0015888624008477293
1357500	-7312.2668593757535	-7295.913307018651	-16.353552357102288	0.46250726409515686	4.077727323311002	0.0015339179743696849
1360000	-7310.005267891436	-7294.734964987226	-15.27030290421083	0.31442018644963543	3.879868527251507	0.001634016542239023
1362500	-7314.496275578917	-7299.636418430961	-14.85985714795602	0.19064690171320822	3.995958338022549	9.352530299337084E-4
1365000	-7308.229082072368	-7292.990559970706	-15.238522101661715	0.18027166747542747	3.8580806072709395	0.0013909976403590472
1367500	-7307.179658851992	-7292.223327199722	-14.956331652269611	0.2119578434997105	4.052528617358045	9.856658486271464E-4
1370000	-7313.046200364847	-7296.698845895321	-16.347354469525925	0.2514168980169825	4.769578183269914	0.0011248107747874234
1372500	-7308.272475603047	-7292.075293570532	-16.19718203251447	0.2166129118657346	4.852451680814728	9.678996995306315E-4
1375000	-7310.671252867358	-7294.855542470922	-15.815710396435811	0.36129675581219184	4.244989503821623	0.00117498140682611
1377500	-7306.324747897924	-7291.728122864234	-14.596625033689563	0.26287892784218153	3.0524188100877923	0.001473298634808444
1380000	-7305.811717475633	-7291.311344931461	-14.500372544171679	0.30666250438908865	3.930112262550593	0.001475638177968475
1382500	-7308.376807251242	-7293.852118607022	-14.524688644220365	0.42716681577319066	3.664439744823101	0.0011452526421513935
1385000	-7306.632834712266	-7290.798160504993	-15.834674207274013	0.47965503644772584	3.812529373601398	0.0011964307583209309
1387500	-7315.995709720124	-7296.90989533304	-19.08581438708326	0.13484732556189866	5.586808003976917	9.665446524249543E-4
1390000	-7310.234495982618	-7295.813180878196	-14.421315104421424	0.32862881183473347	3.6323821122051725	0.0013668548839234954
1392500	-7312.51267065462	-7296.300111848835	-16.2125588057852	0.21727920285287594	4.8102300533013285	0.0011761923624575789
1395000	-7307.390683128275	-7293.45092569146	-13.939757436815182	0.32656565936129023	3.4919234338535374	0.001327169953461746
1397500	-7306.4483058452515	-7290.296763342726	-16.151542502525714	0.4912376450385858	3.800855165727894	0.0017812107878897837
1400000	-7310.519139269261	-7294.161563437537	-16.357575831724862	0.3037306307357521	4.741995378098767	0.001449269278604816
1402500	-7313.177556627219	-7295.560422895948	-17.617133731271004	0.372712273014636	5.124476850396688	8.310420432481967E-4
1405000	-7308.154684841103	-7294.266632026828	-13.88805281427447	0.3392653909194551	3.0185579746224014	0.0013336749519431673
1407500	-7308.779984793681	-7293.879683679972	-14.900301113708876	0.3313985227560061	4.365234852676021	8.831195092897404E-4
1410000	-7307.373531916403	-7293.31688228626	-14.056649630143635	0.3708346174041057	3.200656600449627	0.001473062757186856
1412500	-7311.808409660845	-7294.473386444447	-17.335023216398355	0.32754183725678687	5.267847071336907	0.0015113472356303756
1415000	-7304.359021575949	-7290.062413813192	-14.296607762757219	0.27703562026391504	3.831526354927582	0.0011641623622211663
1417500	-7308.139420122982	-7291.895500106976	-16.243920016006154	0.1409654571647538	4.16034988794676	0.001444680968967753
1420000	-7307.261138224004	-7291.655896396619	-15.605241827384432	0.15850835502691554	3.9998039349229497	0.0013217324268834708
1422500	-7309.546876009924	-7293.965467784673	-15.581408225250552	0.17585343301687412	4.066256609795851	0.0020333273320758405
1425000	-7307.405177013486	-7293.017248484747	-14.387928528738119	0.32224635676714825	3.0484878962301485	0.0016491639327107649
1427500	-7311.50539517257	-7294.72760939706	-16.77778577551024	0.6650710983449126	3.133734889644851	0.0017012618814262052
1430000	-7307.660153492652	-7290.2732202976495	-17.386933195003007	0.2115180338924215	5.012409030705394	9.685476562303293E-4
1432500	-7307.420486159524	-7293.20977527681	-14.210710882714265	0.30883418028555126	3.5918445804159087	0.0015076223710546494
1435000	-7308.63002830865	-7292.847670821987	-15.782357486663358	0.1729916925931573	4.1955413440257265	0.0016990914269379793
1437500	-7307.246196874614	-7289.352811425847	-17.893385448767148	0.2354977816000838	5.05348208097633	0.00106022472462356
1440000	-7310.145239039452	-7293.559640453314	-16.585598586137042	0.37103050353135636	4.456168829070889	8.327522543298486E-4
1442500	-7311.923363658631	-7296.126377469635	-15.796986188995692	0.21933983068744908	4.525716204378045	0.0011131317012473745
1445000	-7309.639202908839	-7294.883521210234	-14.755681698605297	0.24862336047903044	3.9152046208113016	0.00124836250004683
1447500	-7307.297292443462	-7292.548654829568	-14.748637613894513	0.2220036014563177	3.9201156094462113	0.0013082196428844451
1450000	-7308.653613447442	-7292.800027178576	-15.853586268866248	0.21924204654680363	4.646407669074882	9.528707880778507E-4
1452500	-7310.68606420501	-7293.484144477598	-17.20191972741085	0.16227453669241435	4.6962567940876045	0.0011936274399211941
1455000	-7306.184191177534	-7291.964307644829	-14.21988353270465	0.26439453665574586	3.4489570833385326	0.0013203665725615998
1457500	-7308.997076427009	-7294.0047427860545	-14.992333640954845	0.18074070921848237	4.155201781003983	0.0011042029764049617
1460000	-7308.4481358115745	-7291.42575623947	-17.022379572104633	0.1901312604268174	5.159055573532607	8.675425396432088E-4
1462500	-7307.486832714014	-7291.143216078761	-16.343616635252957	0.30132061303083973	4.9828287460352785	0.0010137088458303804
1465000	-7313.468905577472	-7297.569410273342	-15.899495304129559	0.5561179834685094	3.823884191834971	0.001392178895163361
1467500	-7305.209815881738	-7290.624640477776	-14.585175403962564	0.43362463758149467	3.3062559783302112	0.0013972900078685802
1470000	-7304.954221423863	-7290.465168290538	-14.489053133325296	0.3116465428621266	3.743480667280245	0.0013855254769389667
1472500	-7311.291349379656	-7296.654140007705	-14.63720937195143	0.2795361556886926	3.9664960158444744	0.0011232896590543742
1475000	-7305.396657088107	-7291.2887858265285	-14.107871261578538	0.32887124686295377	3.7643378174488324	0.001654419371271249
1477500	-7311.622053458491	-7295.383955507784	-16.238097950706653	0.2688452398477262	4.869834285090944	9.161629366058948E-4
1480000	-7306.969043279616	-7292.911910107156	-14.057133172460052	0.3409596345950871	3.158000211544868	0.0014488728859113312
1482500	-7309.425857572412	-7293.803264650033	-15.622592922378567	0.254944887146916	4.747879312302875	0.0014002903358218866
1485000	-7305.458818839095	-7290.652455974464	-14.80636286463178	0.2727987446695415	4.153377846976532	0.0011158354524809127
1487500	-7306.483989766101	-7291.997738623093	-14.486251143008252	0.4253061593261616	3.4307147851681075	0.0018801176634626407
1490000	-7310.1471199741145	-7294.257576663486	-15.889543310628554	0.22412981944488838	4.594331274039496	0.0013832516716669103
1492500	-7307.6183043280225	-7292.122193593744	-15.49611073427861	0.2722368188152741	4.444687537833353	0.0012576652231398714
1495000	-7309.326484078451	-7294.989501840964	-14.336982237486835	0.2131513447140808	3.6244720850793484	0.0012852822440759628
1497500	-7308.811330328986	-7294.089529771775	-14.72180055720994	0.351998678192022	3.7556517991292564	0.0019925212399173574
1500000	-7302.83742876616	-7288.576485765133	-14.260943001026806	0.308939186003031	3.684753096917078	0.0016433471654641108
1502500	-7307.117818202394	-7291.27982921743	-15.837988984964115	0.14429430557472875	3.89364349067796	0.0012220404170936103
1505000	-7313.242229565424	-7298.592047834557	-14.650181730866779	0.3070471158311157	4.1772477900305915	0.0014405686390958838
1507500	-7316.146210171904	-7300.822455767003	-15.323754404901631	0.2558848235929781	4.714077139863434	0.0010630329428774465
1510000	-7315.156241216049	-7294.128324437915	-21.027916778134752	0.3460705269456202	6.005445602644286	8.947325403933954E-4
1512500	-7309.079562961728	-7295.068745498394	-14.010817463333895	0.24886203197715112	3.4686159924595916	0.0014025088309002726
1515000	-7316.864227503473	-7295.274728135862	-21.58949936761134	0.3291929429894999	5.3448796579977556	0.001398740395147928
1517500	-7306.3811633663445	-7291.045649051707	-15.335514314637468	0.3135921542327522	4.237751794163022	0.0014143679544707797
