Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
937500	-7248.460309184614	-7232.326933518938	-16.13337566567592	0.2964574277723277	4.595055580915111	9.989711176703353E-4
940000	-7245.0205024463185	-7228.8213572646155	-16.199145181703212	0.3930214827095708	4.2505421105353545	0.0014082312461188384
942500	-7250.069027738664	-7232.890891065593	-17.178136673071045	0.1588483883007923	5.583261876139686	5.691814066410253E-4
945000	-7245.343618049147	-7230.041362600068	-15.302255449078924	0.19680214141705074	4.386223524909906	9.096903758271305E-4
947500	-7255.77688258322	-7238.93534607571	-16.84153650750939	0.12797854099245592	4.537227757040947	6.376119081797497E-4
950000	-7243.919975339296	-7229.306320989534	-14.61365434976277	0.18644948924246352	4.19373432828352	7.538182205535735E-4
952500	-7248.871663626077	-7232.640624423134	-16.231039202942693	0.13727352351161895	4.455819427504874	0.001168613666438597
955000	-7248.537073358938	-7233.621599188388	-14.915474170549917	0.4263968453182581	2.921357357250959	0.00209174571283202
957500	-7245.613091748261	-7231.449551533063	-14.16354021519764	0.30545663706062565	3.66872409040585	0.0015757926917246965
960000	-7242.5786636681805	-7227.1312304921785	-15.447433176001956	0.24692429268505853	4.587491882875826	9.668322008006789E-4
962500	-7244.727642943848	-7229.76639647915	-14.961246464698	0.21022637568229885	4.09258033095154	0.0015511435467583583
965000	-7243.857463472644	-7229.070558409067	-14.786905063575967	0.3165243321056422	4.209097420489198	0.0010770712798377222
967500	-7246.653269111811	-7229.831636470173	-16.821632641637713	0.29414012271316525	4.607697481439106	0.001219199736431241
970000	-7243.949119626728	-7228.149061181602	-15.800058445126693	0.2636862496097747	4.780513969420887	8.073819838990752E-4
972500	-7248.813215552506	-7233.262112177941	-15.551103374565399	0.3327786002897763	4.777691626699364	0.0012633484832844915
975000	-7244.6825933930195	-7230.315844489497	-14.366748903522415	0.2737645181224961	4.340963258713374	0.0010113503012989823
977500	-7245.788465180968	-7230.707470618144	-15.080994562824142	0.3091296281211242	4.605161964390838	0.0014329390439398184
980000	-7245.385297986735	-7230.781120836573	-14.604177150162421	0.3776014073679081	3.6556623414642417	0.0014337712727006855
982500	-7248.695007884182	-7230.571768823412	-18.1232390607698	0.11609097348203651	4.649012400522432	0.001170622827459984
985000	-7244.516141879242	-7230.298546978215	-14.217594901026802	0.3409823780290486	3.747857282262544	0.0012753687281069073
987500	-7246.94495938177	-7228.905722075254	-18.03923730651639	0.10191405153159644	4.766527194279597	0.0011071200400442308
990000	-7249.658027517509	-7229.769586045843	-19.88844147166548	0.19831436868364175	6.388279922915436	9.950886079144704E-4
992500	-7247.846702297519	-7232.135937741542	-15.710764555976802	0.2835048705683407	4.563056756940022	0.0013726846305172256
995000	-7243.030248226109	-7227.906962993954	-15.123285232154362	0.3206479622879723	4.256891364731244	0.0010210935334995933
997500	-7251.129561583047	-7235.963680847423	-15.16588073562324	0.3171490193049871	4.536518799337502	0.0013183930323760861
1000000	-7246.17547694676	-7231.7658964844095	-14.409580462350064	0.19687133398019185	3.715371504745617	9.78367672770785E-4
1002500	-7250.980590854384	-7235.541653818299	-15.438937036084864	0.16259995607608577	4.748583376546678	9.219843686553925E-4
1005000	-7249.445037826991	-7231.236540376934	-18.20849745005783	0.19199262412329351	5.588432357428015	7.677083974745158E-4
1007500	-7249.593659005802	-7233.08638689003	-16.50727211577228	0.2285666458983599	5.40828785267755	0.0010389417289154786
1010000	-7244.639577397942	-7230.584105751656	-14.055471646285625	0.3269445775293809	3.502408713905069	0.0014470821535271345
1012500	-7245.46637757428	-7229.928090801942	-15.538286772338708	0.5600514691471739	3.1145419919070823	0.001527860911202641
1015000	-7246.348996840454	-7230.096252396105	-16.25274444434835	0.41491594896471146	4.361781579185442	0.0014443377632063902
1017500	-7245.914651674062	-7229.64859938787	-16.266052286192412	0.41998687282778374	4.303723994664111	7.02108643734289E-4
1020000	-7246.079266093827	-7232.194160054184	-13.88510603964276	0.27836342892380245	3.6024403203064814	0.001155248082298296
1022500	-7248.363135848491	-7232.567070362568	-15.796065485922512	0.13424898457018425	3.9594451190919018	7.023028374739955E-4
1025000	-7244.206059004095	-7229.639526610391	-14.566532393703636	0.34126222486336666	3.7663943718515904	0.0012584375983448798
1027500	-7244.936414952381	-7229.491725293411	-15.444689658969546	0.38425607824715774	3.934530566500937	0.0013366113544410016
1030000	-7248.577097783154	-7234.127366236439	-14.44973154671501	0.2774154624065361	3.669155997513586	0.001556284877114879
1032500	-7244.055907986639	-7229.471758880701	-14.5841491059379	0.33039676493298425	4.177720467104519	0.0012443034825331807
1035000	-7248.9232929328755	-7233.6739533919435	-15.249339540931937	0.35437684777870476	3.9893454683528375	0.0014251817709131456
1037500	-7246.506533639956	-7231.881365996417	-14.625167643538155	0.4465577574105226	3.5421203687500946	0.0012103165992208961
1040000	-7244.973765543442	-7228.66057950005	-16.313186043392367	0.1330775450948045	3.677995473199726	0.0015263840606602858
1042500	-7244.338594494695	-7229.603734616535	-14.73485987816031	0.2012814001756733	3.5562441576594916	0.0016399020408845888
1045000	-7248.847086396426	-7234.111766465855	-14.735319930570956	0.2731240747766608	4.3737655193080816	0.001282995660060276
1047500	-7245.82779343466	-7229.424941387724	-16.402852046935337	0.3480386591125104	4.904220773408911	9.544821162573632E-4
1050000	-7241.050575381553	-7227.024857137844	-14.025718243708809	0.29226748751717413	3.684593541290584	0.0012828021494163079
1052500	-7246.513611022793	-7229.8954585329675	-16.618152489825604	0.13803181748568694	4.765184689305473	0.0011836749856624581
1055000	-7244.478950245632	-7230.415617098425	-14.063333147207157	0.2526644721985197	3.5644585825627946	0.0013818557809348857
1057500	-7244.241052174264	-7230.258877467741	-13.982174706523775	0.2985105640384905	3.773979357187036	0.001007420569888358
1060000	-7249.014847522722	-7233.9485968453455	-15.066250677376516	0.19337580674426585	3.768196984944337	0.001795954866149619
1062500	-7246.114544904811	-7232.028978987918	-14.085565916892548	0.27644325429327976	3.910321159566168	9.536114299970205E-4
1065000	-7245.737884755891	-7229.917950004329	-15.819934751562117	0.25495577209753895	4.826672016653233	8.038406114537285E-4
1067500	-7254.201920050235	-7235.014437716031	-19.18748233420353	0.21197276276643173	6.541132267590392	7.005081355657634E-4
1070000	-7242.236833820303	-7226.623434664104	-15.613399156199511	0.2916747947419101	4.474301442097508	0.0013490749290978898
1072500	-7246.423924477036	-7230.150905743461	-16.273018733574325	0.44514430892609697	3.948379033489026	0.0012942144137148958
1075000	-7257.906349451591	-7241.812911349448	-16.09343810214333	0.34735997313504113	4.897860094539255	0.0010820798595525397
1077500	-7253.275952375911	-7237.876678422503	-15.39927395340867	0.20890601875485346	4.435841626232842	6.944263143340547E-4
1080000	-7243.768369779303	-7227.523833114844	-16.24453666445866	0.266855281932211	5.01476289016958	0.0010242882059635747
1082500	-7247.80225735374	-7231.666793442085	-16.135463911655044	0.3673449089443391	4.206742250301082	0.0012956458489076191
1085000	-7250.461252309801	-7232.764636939673	-17.696615370127407	0.2348091773072518	5.4981020761591255	0.001297137020311778
1087500	-7245.838195088759	-7229.178617243793	-16.65957784496554	0.23034605070988615	5.150944969092005	8.09398561726449E-4
1090000	-7244.528895467971	-7229.496407900008	-15.032487567962729	0.28966075870727287	4.43196772985785	0.0010722314676551152
1092500	-7246.825794370243	-7230.263369635167	-16.562424735075894	0.25169927391687447	4.631356909575561	8.389469210846146E-4
1095000	-7248.005333798905	-7233.429821679123	-14.575512119781932	0.3055235180315833	3.9112743371250156	0.0010809432635181463
1097500	-7250.27415935857	-7236.589645513591	-13.68451384497871	0.250434788349126	3.47061457530747	7.218947868260381E-4
1100000	-7245.951527173064	-7230.064067691727	-15.887459481336938	0.42302076186817233	4.387241848264829	8.341732263548871E-4
1102500	-7245.779146058141	-7230.107808695325	-15.671337362816004	0.2678258070902307	4.923543024202256	9.986805857747968E-4
1105000	-7252.893133233223	-7234.638553715992	-18.254579517230532	0.14960779095655186	4.9555848735630335	0.0013672676928392275
1107500	-7248.732609372245	-7232.538484430525	-16.19412494171939	0.36856019044664007	4.63559416664704	7.020542629500231E-4
1110000	-7250.564052021797	-7234.596425589242	-15.967626432554248	0.38216800643524496	4.788872755296527	9.804271380337661E-4
1112500	-7258.735031027056	-7233.275834706499	-25.459196320557034	0.2600259536985436	7.627407362272544	4.69427223593455E-4
1115000	-7251.083357162316	-7233.732253167061	-17.35110399525567	0.2412563288408863	5.11576612972815	8.788754234165192E-4
1117500	-7249.907764118983	-7233.496805736565	-16.41095838241815	0.31100645736352045	4.682426889530325	0.001206693621949439
1120000	-7249.316423084957	-7235.359272299457	-13.95715078549994	0.3621155408084499	3.122190392482876	9.220955874758572E-4
1122500	-7247.703346985275	-7233.421219463808	-14.282127521467606	0.32299866319864134	4.252084870597761	6.486177298476687E-4
1125000	-7247.906030030088	-7233.020563215761	-14.885466814327042	0.4046212214117763	4.14996960623325	9.722756598134745E-4
1127500	-7244.115191352261	-7228.842242464286	-15.272948887974671	0.30307685020357417	4.262068451423985	0.0011918418155083394
1130000	-7247.808720926734	-7229.104393229379	-18.70432769735541	0.44771772398847676	4.858732907532573	9.42153349072468E-4
1132500	-7245.963501795721	-7230.835812935882	-15.127688859838774	0.18091526156279406	4.353060561961874	0.0011600856605210204
1135000	-7245.698268797657	-7230.260508459107	-15.437760338550346	0.28634836889236387	4.518140344486974	0.0013099902161545238
1137500	-7246.96583813277	-7231.666390116743	-15.29944801602717	0.22230463939153422	4.346279271834496	7.397639907690442E-4
1140000	-7244.061132198128	-7229.601713653682	-14.459418544445622	0.23551812264687041	3.993452648046904	0.001268881418099526
1142500	-7243.11382776324	-7227.62710587512	-15.486721888120428	0.2274503902006345	4.781005477123521	0.0010125584105769815
1145000	-7246.090250728057	-7231.694959713887	-14.395291014170125	0.22328928362796743	4.133268267940721	9.545715759476675E-4
1147500	-7245.269586631383	-7231.032777932621	-14.236808698762847	0.2648026913103367	3.843166883078711	0.0012925300315658405
1150000	-7245.57897062758	-7231.621358437897	-13.957612189683717	0.2755372416218131	4.017422475369732	8.812504561489216E-4
1152500	-7252.382118367884	-7232.525559649014	-19.856558718869792	0.34935517982565106	5.533739677756938	6.05210430075238E-4
1155000	-7249.708950887451	-7235.352636095497	-14.356314791954153	0.36815629044247933	3.928367996736153	0.0010265884960347523
1157500	-7247.1093829243555	-7232.54440508987	-14.564977834484644	0.26026815454541563	3.9711216957315467	0.0011389085142515154
1160000	-7252.52418313942	-7238.641156794865	-13.883026344554612	0.27037108230457146	3.681044411726627	0.0012974158222794204
1162500	-7252.539453499123	-7234.762467710885	-17.776985788237297	0.21467857865827622	5.356264032162321	9.897097027802078E-4
1165000	-7243.424771835912	-7229.439381976492	-13.985389859419717	0.2625542916614125	3.6798151694888857	9.780437180523115E-4
1167500	-7246.147103672181	-7231.969325039111	-14.177778633070414	0.4475069301241853	3.2273898646224217	0.0010699549904803214
1170000	-7248.81042513199	-7234.166749416457	-14.64367571553382	0.35234674142197847	4.210225100061426	0.0014988833701485627
1172500	-7246.185948388237	-7230.660392744251	-15.525555643986385	0.19932447781587903	5.16378185011847	0.0010686510524848395
1175000	-7245.019290986842	-7230.590313071826	-14.428977915015956	0.26179108638793963	4.049025438947022	9.970998094562774E-4
1177500	-7246.675711753727	-7231.932602002315	-14.74310975141218	0.32612904584152036	3.880335929085862	0.001408983169342402
1180000	-7246.678252318786	-7232.60616642118	-14.072085897605538	0.3110929731145151	3.411294958999156	0.0016768313777286608
1182500	-7245.614304162707	-7230.154297519369	-15.460006643338223	0.3542335312613527	4.3025902747109175	0.0014814377519665111
1185000	-7255.525981650118	-7238.828275230454	-16.69770641966477	0.24170682620852985	4.66137055490861	9.386100716439147E-4
1187500	-7242.591888520286	-7227.860567602818	-14.731320917467684	0.2543552869774191	4.413416253655533	0.0011196761682085367
1190000	-7246.630707156518	-7232.386260338147	-14.244446818371573	0.29454095850839945	4.0596443251532035	0.0013013523600327347
1192500	-7247.0304235236035	-7231.259393841888	-15.77102968171582	0.3694210706293126	4.257948808537856	0.001177272632262431
1195000	-7248.103290280408	-7229.516879006664	-18.58641127374468	0.2800372254569593	5.1002782233904105	0.0010906943184201357
1197500	-7245.278638230521	-7230.582307914571	-14.696330315950176	0.21439217230328503	3.6068975258471476	0.0012908176972175208
1200000	-7256.632857162713	-7236.084420012743	-20.548437149969494	0.2642964988586258	5.623077907268575	9.626876570786513E-4
1202500	-7247.012831474661	-7229.392078952488	-17.620752522172584	0.18539113673337532	5.113503913585486	8.401791836679139E-4
1205000	-7245.273208218177	-7229.046406228551	-16.226801989626274	0.1374497963325648	4.319115114388899	0.0010253421898760412
1207500	-7245.581345746275	-7229.528573797632	-16.052771948642977	0.26129798592548475	4.580937756512935	0.0010314083980529104
1210000	-7244.993097441016	-7227.791578265177	-17.20151917583904	0.11343263846817243	4.28666072327754	0.0011469149353459521
1212500	-7250.285637064657	-7234.812153363664	-15.473483700992947	0.26121959870163586	4.429702298367157	0.0011440915924261581
1215000	-7243.138480171408	-7228.686102752638	-14.452377418770224	0.32848413884651384	3.9025901479979748	0.0011674379934101485
1217500	-7249.989110866834	-7232.654351722725	-17.334759144109334	0.13828066068927544	5.299273573355316	6.924160006071556E-4
1220000	-7247.073744671834	-7232.328987111062	-14.744757560771781	0.27758955463178053	3.779469900858613	0.0012652853923112702
1222500	-7246.881734814744	-7229.266259947686	-17.615474867058207	0.25309925289556034	5.548265223114816	9.48380178854126E-4
1225000	-7245.6693191487275	-7231.677549146506	-13.991770002221498	0.44480625844385413	2.9045656786696044	0.00144374513890439
1227500	-7244.3484879675925	-7229.826065967955	-14.52242199963689	0.30632619546022055	4.037183041678293	0.0011690994848452152
1230000	-7244.313478541447	-7229.2951212362705	-15.018357305176462	0.1977955375807303	3.9206674614359747	0.0013362931518890848
1232500	-7246.918225740624	-7232.064781689333	-14.853444051290767	0.4365306314228044	3.568567131124875	0.0013731328425036866
1235000	-7247.054714761283	-7230.087115379605	-16.967599381678475	0.18935929095640255	5.078270086121473	8.101040951260029E-4
1237500	-7251.427700994768	-7231.76780928232	-19.65989171244816	0.2474224886102674	5.615904742870391	0.0010500875689699529
1240000	-7247.670775235393	-7231.631591861637	-16.039183373756185	0.13931020530543967	3.8626824896935554	0.0011789383534803759
1242500	-7248.72460011402	-7234.660452864894	-14.06414724912646	0.361957774077761	3.1516604802935593	0.0015581597540796225
1245000	-7244.584448833442	-7229.496291267283	-15.088157566159762	0.44029945739735643	3.8719058966054427	0.001067674195515078
1247500	-7250.626317782597	-7230.812437246047	-19.813880536549668	0.477666943438741	4.914550471414806	8.025206152735788E-4
1250000	-7242.975473600328	-7229.086175545047	-13.889298055281284	0.3586096458963442	3.804018550621737	9.950402142571522E-4
1252500	-7245.0265945772535	-7230.417366305225	-14.609228272028616	0.39970024094979195	3.66597302176659	0.001520426633157963
1255000	-7252.347074873215	-7235.887898482703	-16.459176390511473	0.17365524151274464	5.562308714247592	5.206767556126189E-4
1257500	-7246.652501247801	-7226.40402286956	-20.248478378241504	0.21412399066806986	5.88487443284142	8.646760000960399E-4
1260000	-7246.317564021581	-7231.5056508752305	-14.811913146351268	0.1938703897991016	3.7769736931852513	0.0012353924446559799
1262500	-7247.130474145751	-7232.4218282934535	-14.708645852297183	0.21691086679408583	4.372206189422804	9.592307468159837E-4
1265000	-7246.503103734324	-7229.8528830599325	-16.650220674392045	0.37157750762091474	4.52898520984428	8.839552341040359E-4
1267500	-7249.564906194485	-7234.199056021897	-15.365850172587589	0.19350113971542912	4.398274204768002	9.982273032092086E-4
1270000	-7244.4422501224935	-7230.70224364208	-13.74000648041349	0.32170252159580504	3.831856321493821	0.0010430812042719337
1272500	-7248.4370089082395	-7232.247109002359	-16.1898999058802	0.46173667893326975	4.127282851723457	0.0013635315731773715
1275000	-7250.457170002425	-7234.3211251084695	-16.13604489395595	0.37773342287525385	4.803977976426382	8.183459915500669E-4
1277500	-7250.552415315813	-7235.666798454576	-14.885616861237828	0.21998185917153523	4.130088771222759	0.0010282570114666595
1280000	-7242.740968216499	-7228.3714840529665	-14.369484163532269	0.26092446700053923	3.6611963759852593	0.0015215807630254517
1282500	-7247.250203126296	-7232.275061574161	-14.975141552134918	0.38840789525346187	4.058241067062344	7.05014058693153E-4
1285000	-7248.951611438163	-7234.3493278945925	-14.602283543570417	0.21447480035284747	3.9896971835274972	0.001001522094113911
1287500	-7250.550440097661	-7229.32962780343	-21.22081229423002	0.19737892321363673	6.477025511222575	6.362434956755991E-4
1290000	-7249.0819524493745	-7232.904339262998	-16.177613186376362	0.19434032166347667	4.614466069838114	0.0011210752735396263
1292500	-7248.976260771238	-7233.723669847485	-15.252590923753322	0.2720050504827052	4.301439742795562	0.0011807534671864602
1295000	-7252.143801779977	-7235.057600461702	-17.086201318274924	0.2526152964613392	4.7988349226520715	6.899373014372417E-4
1297500	-7251.596884695445	-7229.705563619929	-21.891321075515364	0.1688601789325906	6.757722438809224	7.42261931054689E-4
1300000	-7243.408850895601	-7229.323593642537	-14.085257253064162	0.31773875186436834	3.5090294308234697	0.0014978200231014563
1302500	-7250.590600426363	-7234.337612437796	-16.252987988567284	0.19760168234335249	5.069947912236419	0.001236306740791182
1305000	-7248.060986431026	-7232.201932081068	-15.85905434995869	0.27868821518047354	4.816582271920656	0.0013883023991500454
1307500	-7241.736286672183	-7227.010419140755	-14.725867531427648	0.22318447579359071	4.017783418121409	0.0015271326795961394
1310000	-7249.01013333621	-7233.18344400827	-15.826689327939686	0.35284916150954126	4.158280802442337	0.0011078390861969625
1312500	-7247.375018708792	-7230.955717374825	-16.419301333966096	0.2552084498023262	4.6076155189291805	6.963683568114132E-4
1315000	-7244.083124452129	-7230.279762653831	-13.803361798297768	0.24904583907829914	3.597415653357932	8.507763270798607E-4
1317500	-7248.203187777416	-7231.959382129441	-16.243805647975	0.1385079373935376	4.874457666183754	0.0010059375533095335
1320000	-7247.21113382478	-7230.325892439057	-16.885241385722892	0.38086010656686686	5.053302175609177	8.919828161115195E-4
1322500	-7243.433963210417	-7227.975670832872	-15.458292377544083	0.16104399288355625	4.257762877861592	0.001114769580555618
1325000	-7243.275687149487	-7227.381798362606	-15.893888786880545	0.17491257216953435	4.7542897706132985	7.914843200813502E-4
1327500	-7247.679424810735	-7232.385730078072	-15.293694732663523	0.3370953784587731	4.4719114322636155	9.801148866153764E-4
1330000	-7254.693834334044	-7237.561675717112	-17.13215861693277	0.13548611603758762	5.2827579255330335	7.059808969547665E-4
1332500	-7245.708372560009	-7231.382501577492	-14.325870982516467	0.21715951912749742	3.6408658244569057	0.0010235267742335313
1335000	-7247.831046125125	-7229.572970887103	-18.258075238021874	0.4927813811622503	4.8215325016472805	0.0012305121792928657
1337500	-7253.927407551228	-7238.573957886908	-15.35344966431924	0.2845177597871738	4.661118875637976	0.0014590478134718754
1340000	-7247.542124390186	-7229.76005051922	-17.782073870965423	0.2990302361188242	5.109608190075697	7.754171393311334E-4
1342500	-7243.369575101561	-7229.4903738891035	-13.879201212458016	0.31868434814259616	3.5438351010776636	0.001164524045371896
1345000	-7247.8221351837	-7232.053934545857	-15.768200637842828	0.43816271001728196	4.19066799155762	0.001069366359925255
1347500	-7248.638778656699	-7232.676886846739	-15.961891809960592	0.35989088040431594	4.60890606702319	0.0013313709269818987
1350000	-7250.434810388591	-7232.1941636165475	-18.240646772044308	0.19260255088066802	5.413514037226176	8.808056123178363E-4
1352500	-7244.786183525152	-7228.966066410239	-15.820117114912891	0.14866097652523802	4.018382139518759	9.740420985613438E-4
1355000	-7243.0895312556195	-7228.72074190295	-14.368789352669586	0.22498226924184786	3.8442104276933984	0.0011639093998673088
1357500	-7244.10284243164	-7228.919314375952	-15.18352805568778	0.4920400902787482	3.4406273264807425	0.0012744039558487581
1360000	-7248.150324874215	-7231.569106488399	-16.58121838581573	0.11585962217230503	3.6499582870014167	9.665441654479382E-4
1362500	-7246.994777637314	-7231.754472923977	-15.24030471333681	0.3123673871521958	4.856534635946971	9.53124910714172E-4
1365000	-7244.32071751934	-7229.731981287582	-14.58873623175817	0.3800806940339209	3.9553477907142236	0.0011191930505452183
1367500	-7249.161247895556	-7232.946822086032	-16.21442580952404	0.2711192741696686	5.24867936187045	8.634128687604271E-4
1370000	-7249.24222699546	-7234.3345486771	-14.907678318360393	0.461961744679279	3.5585872341870677	0.0013749606029830872
1372500	-7248.321181191262	-7233.0666960454555	-15.254485145807138	0.18147342958799415	3.2253031015642772	0.0012227496886339972
1375000	-7251.237276515053	-7231.6813121533905	-19.55596436166251	0.09574602658033704	5.26303016175554	6.870256427860943E-4
1377500	-7252.996725232127	-7237.627256254597	-15.36946897752959	0.4310202901930102	4.272533992354647	0.0015667871915803146
1380000	-7247.484271896467	-7229.65842479161	-17.82584710485722	0.4668305806562352	4.6158858557288855	8.775133830527149E-4
1382500	-7245.594860205496	-7230.053764923888	-15.541095281608214	0.29978635788336777	4.287841556071693	0.001124794754931057
1385000	-7253.049337200976	-7236.998101232633	-16.05123596834212	0.2182704223478691	4.948240204022416	0.001134286790964435
1387500	-7246.866150701034	-7231.647991913826	-15.218158787207576	0.20283613071019307	4.200722303757201	0.0015296683119218237
1390000	-7251.0426396532985	-7234.627917999055	-16.414721654243458	0.26579393676113844	4.508581732684288	0.0010302459550330973
1392500	-7248.881105296923	-7234.5197708855	-14.361334411423101	0.23957541059628767	4.224184022079946	9.689946333509024E-4
1395000	-7246.8840810590755	-7233.210975374779	-13.673105684296498	0.3241969961471503	3.514467795676138	8.541288039039521E-4
1397500	-7245.334434309714	-7231.10546655751	-14.228967752203623	0.25426358957713197	3.5426242247760977	0.001601285019266307
1400000	-7244.022463790676	-7229.01179675998	-15.010667030696126	0.39418995213324165	3.899044642034683	9.947278283860925E-4
1402500	-7244.51086276178	-7229.228910227198	-15.281952534581709	0.42323040207409823	4.200947331903436	0.0011287978249630867
1405000	-7245.093741809546	-7229.90440426945	-15.189337540096105	0.37241461753683064	4.214609521871051	0.0014059324959157784
1407500	-7246.050856462211	-7232.273501606328	-13.777354855883543	0.3564446679772338	3.728057283897257	0.001050836419614372
1410000	-7247.110132937569	-7230.981497941258	-16.128634996311206	0.5298360544782473	3.9147859219043326	0.0016149520417259174
1412500	-7248.998559135837	-7234.978428971896	-14.020130163940639	0.35436151851137365	3.916706733690813	0.0010389880869126529
1415000	-7244.242321654077	-7229.324599175341	-14.91772247873676	0.4183061051987854	3.730170694001132	0.0017883915657311842
1417500	-7244.118558289543	-7229.276236880279	-14.842321409264725	0.35268427806211267	3.0509768124330003	0.0016235700811490176
1420000	-7249.331481357521	-7232.892037371934	-16.439443985586514	0.2876270054679806	5.289214038211458	6.801993300280407E-4
1422500	-7244.800766895524	-7229.48423210954	-15.316534785983585	0.38380375494567537	4.426354646598642	8.503634303930013E-4
1425000	-7247.319850569951	-7230.543254885533	-16.776595684418208	0.5846085019055609	2.6235334833138997	0.0017551029661732687
1427500	-7245.699613957003	-7230.180999074303	-15.518614882700072	0.3801313953330394	4.170044559882996	0.0015649862278154113
1430000	-7243.546041072293	-7228.984085039018	-14.561956033274324	0.21943680821819045	4.240357517313357	0.001020490685853924
1432500	-7247.20328576334	-7232.623328967317	-14.579956796023257	0.4024393089663767	3.9796837320253537	8.986638765469849E-4
1435000	-7250.41556932465	-7234.459471917094	-15.95609740755681	0.20034259130781118	5.184320135980603	9.063585086391511E-4
1437500	-7254.54662078469	-7238.604023871648	-15.942596913042237	0.34372734391322024	4.758418485813668	0.0013526556584229307
1440000	-7248.431815177171	-7232.076773393776	-16.35504178339484	0.1363226809949267	4.178437751451515	0.0010072161923642955
1442500	-7250.5125517846445	-7235.294199725701	-15.21835205894306	0.24380398388751173	4.403510208050381	8.764102298883817E-4
1445000	-7247.649178076077	-7233.654758357702	-13.994419718374667	0.3596539727313542	3.4077186534055253	0.0013438464515967427
1447500	-7245.1110834002275	-7230.526134203029	-14.58494919719817	0.4298809814159857	3.3787923889678813	0.0016589750219525717
1450000	-7246.093641714295	-7229.595856930712	-16.49778478358283	0.3360236908290015	4.823904018499812	9.427459230558399E-4
1452500	-7250.951294839364	-7234.441886845901	-16.509407993463462	0.6278852321496001	3.4874702760460377	0.0020056532157698478
1455000	-7247.318552554051	-7227.994734380064	-19.323818173987007	0.26998965488984866	5.650823248035906	9.492343806293215E-4
1457500	-7246.131253410883	-7230.786707370989	-15.344546039894059	0.33081580779597247	4.399690934916506	8.686657364587721E-4
1460000	-7248.374089171644	-7232.632915808056	-15.74117336358844	0.33333228978831825	4.220210275388113	0.001374663931069605
1462500	-7245.826317548426	-7228.9439180764875	-16.88239947193843	0.2500244158394542	5.282614993333644	8.74159211496756E-4
1465000	-7245.791635276663	-7231.476414661259	-14.315220615404952	0.38660274358473024	3.6254790934292265	0.0017979672658381758
1467500	-7245.970473309682	-7230.8391291999615	-15.131344109720654	0.24097986371387745	4.521091158797866	0.0011791694501802202
1470000	-7246.921315845501	-7231.965075006866	-14.956240838635194	0.26725129360505834	3.378995904322911	0.001890206078604151
1472500	-7248.666845997424	-7233.636862487701	-15.02998350972307	0.4736497932731429	2.9603596297402963	0.0014639485791243338
1475000	-7255.504148667901	-7234.758824433002	-20.745324234899243	0.21478104356504826	5.765439987451043	5.498334217908842E-4
1477500	-7249.39192665855	-7233.807569331027	-15.584357327523657	0.2685101810303762	4.216811060373586	0.0015222934661469358
1480000	-7249.9463432253915	-7231.950380776528	-17.995962448863526	0.2602480390461454	5.321344986601502	0.0012430114413300407
1482500	-7244.398807617444	-7228.235434628635	-16.1633729888087	0.39601747128884746	4.523986639186342	0.001267075515085342
1485000	-7247.707795180097	-7233.035430189957	-14.672364990139855	0.20012825182921853	3.837433055043217	0.0014296516828426137
1487500	-7243.5549733226335	-7229.513663634146	-14.041309688487958	0.37200416090052035	3.385045509534964	0.0014893614464609002
1490000	-7249.429520142231	-7235.210821213397	-14.21869892883405	0.27612157976760293	3.8581285558655054	9.08923723694223E-4
1492500	-7244.9235648557615	-7228.812005341696	-16.11155951406544	0.20208550800394048	4.8161738137669365	8.886406797947052E-4
1495000	-7252.047310049676	-7236.160365611265	-15.886944438410502	0.5469787592951394	3.7883575733689967	9.883444759167072E-4
1497500	-7245.56199879628	-7229.33299421941	-16.229004576870796	0.5882016071504341	3.3618071821860673	0.0013765893503803152
1500000	-7244.575911968662	-7230.790210286608	-13.785701682053785	0.3430157057714567	3.699101530320393	8.611190648003481E-4
1502500	-7242.614446871365	-7226.962968603285	-15.651478268079668	0.5008838761015405	3.753871286570006	0.0013473854657196332
1505000	-7245.900938758572	-7231.373782697897	-14.527156060675473	0.2709267510904777	4.35836697769411	0.001164507296502456
1507500	-7249.138960010795	-7233.528038942103	-15.61092106869222	0.21269958547193327	4.271898469578021	0.0017556845921501624
1510000	-7247.109374403893	-7230.8125865559205	-16.296787847972535	0.16787220873471254	4.678608002515165	0.0010291884071414142
1512500	-7244.1711530456705	-7229.774731070268	-14.396421975402419	0.3499048077084115	3.778995715860289	0.0010792255919749572
1515000	-7254.805565308675	-7239.436746911981	-15.368818396693866	0.22531605545891487	4.673316227575764	7.027936062512433E-4
1517500	-7250.705284395653	-7233.96485590356	-16.740428492091922	0.35575829197098574	4.610622615525551	8.52282590817998E-4
1520000	-7246.209281415568	-7231.488743374226	-14.720538041342017	0.2433064077689029	4.078001254922469	0.0014617451276328045
1522500	-7245.832925315235	-7231.894681017898	-13.938244297337203	0.33249767518092255	3.7481904026166597	0.001218777993484628
1525000	-7248.485328472143	-7232.475526626365	-16.00980184577811	0.24858684300020684	4.764801773290491	9.471884748751753E-4
1527500	-7247.519030562934	-7231.227402261667	-16.291628301267256	0.5260680986255762	4.014107072718254	0.0010506978127244016
1530000	-7247.308901920012	-7231.867211133437	-15.44169078657554	0.2510371951524882	4.677335358800754	0.001014456774933995
