Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1142500	-7245.326938026948	-7228.575329359996	-16.75160866695112	0.2515219927937033	4.911711933520683	8.978661768242027E-4
1145000	-7246.872158051224	-7228.294448875477	-18.577709175746175	0.14749248990420957	5.4699388898826085	8.507917590368989E-4
1147500	-7252.2235105871405	-7234.604214087695	-17.619296499444857	0.24960044591864664	5.3763026325878975	0.001061911726220761
1150000	-7244.68513681138	-7229.988111131844	-14.69702567953694	0.21509673395419793	4.170423639503118	8.952460817779938E-4
1152500	-7244.580504210197	-7229.037914401894	-15.542589808302932	0.22874959204197895	4.653310063668249	0.0011746234763037207
1155000	-7243.08843463383	-7228.344876878859	-14.743557754970205	0.20336059272479948	3.9917713901625893	0.0013135327820903823
1157500	-7243.4248118601645	-7228.254664629266	-15.170147230898975	0.4274975912507377	3.8456196121812285	0.0013007442747564367
1160000	-7248.880765482832	-7231.319865180249	-17.56090030258386	0.15191238825815648	4.886936652424318	6.379782798134086E-4
1162500	-7247.346778905776	-7230.5769850848255	-16.769793820950216	0.32447423194844677	5.103495778841046	8.561740464487404E-4
1165000	-7245.4497588609065	-7230.610529594652	-14.8392292662551	0.3071538894803013	4.146830114912526	0.0011311593307977168
1167500	-7249.025872989711	-7234.481626564758	-14.544246424953263	0.21338821781962747	3.288843247997939	0.001274789441264851
1170000	-7246.970945027039	-7231.219311197052	-15.751633829987039	0.17108545700762343	3.7118625485313927	0.0018713462647881977
1172500	-7245.170403890553	-7229.005647856956	-16.164756033596742	0.37618356925000396	2.535542347399968	0.0015390713091388395
1175000	-7243.1972239956	-7227.359426391759	-15.837797603841295	0.22051324581123213	4.740371396967878	9.259920815024471E-4
1177500	-7249.6384703484855	-7230.513573210305	-19.12489713818018	0.3218483142050951	5.896481681268978	0.0010425927723783607
1180000	-7244.119448887024	-7229.425907961667	-14.693540925357711	0.46883971827622645	3.034750797976696	0.0015723517284712482
1182500	-7245.8485138138485	-7227.899111194109	-17.949402619740006	0.449313384523763	4.827401785362201	0.0011710500504631194
1185000	-7247.154618321663	-7231.168787049125	-15.985831272538443	0.32484321216499223	4.538371483317515	0.0013849892149623722
1187500	-7247.173641075522	-7229.498242089817	-17.675398985705634	0.22214185399622677	5.289866605135699	8.039026044472582E-4
1190000	-7245.310001239988	-7229.839523192262	-15.470478047726122	0.20262426038144377	4.687536846366423	8.539958742954848E-4
1192500	-7253.017202132616	-7230.665469811526	-22.35173232109007	0.1135221330054588	6.5933823970118155	7.348551889720866E-4
1195000	-7248.02874807569	-7231.41833564963	-16.610412426059963	0.2100228172285256	5.077889984822895	7.350756798003867E-4
1197500	-7243.68841781602	-7229.094083757119	-14.594334058901403	0.35564099965801	3.7977570915788483	0.001418996795026216
1200000	-7246.018600309574	-7232.024427545007	-13.994172764567313	0.27159931772200097	3.7148880460767613	0.0010699524985577822
1202500	-7244.964073819955	-7230.441793184939	-14.52228063501537	0.25717709975718106	4.020542375224379	0.0011725877351690846
1205000	-7245.785901048126	-7231.313608892079	-14.472292156046876	0.3219640162248653	4.329952951530208	9.48193123190983E-4
1207500	-7244.61626919391	-7230.234957680759	-14.38131151315051	0.3210806315340933	4.148610751272097	0.001071822328022404
1210000	-7247.2353403502775	-7231.1880899397665	-16.047250410511296	0.18472124292551179	5.290402563483501	5.706218815171905E-4
1212500	-7249.391893220085	-7236.023793702896	-13.368099517188849	0.2880784813835952	3.4916780381245105	8.009741122101926E-4
1215000	-7245.159510918611	-7228.6266680747785	-16.532842843832675	0.26129164703990954	5.1503951845777145	8.959248053489498E-4
1217500	-7245.33189950049	-7229.709667542506	-15.622231957983637	0.5722329880134369	3.137828864729754	0.0017731838493741635
1220000	-7242.4843317921095	-7227.655912303758	-14.828419488351482	0.19866603144489503	3.880931080809299	0.001324390774794693
1222500	-7247.538956245969	-7232.204207165435	-15.334749080533285	0.3924374804333878	4.3412359634038005	7.489429001710822E-4
1225000	-7251.68267067202	-7235.084703648684	-16.59796702333631	0.36149921127921447	4.792809978071329	9.586506033722398E-4
1227500	-7246.589610734016	-7231.753367925023	-14.836242808993138	0.3341702338039334	4.183144158633642	0.0011989543027794709
1230000	-7243.172693806842	-7228.7047073449	-14.467986461942473	0.27693770622852604	3.8755757793127104	0.0013783805635309916
1232500	-7248.566923824619	-7232.1132941121	-16.45362971251829	0.2789763785854221	5.1079861394660355	6.794284654222405E-4
1235000	-7254.059346639404	-7237.3199172197765	-16.739429419627427	0.1928308914072135	5.253504379603563	4.845995886736668E-4
1237500	-7247.251314365775	-7230.37847806104	-16.872836304734793	0.46681973380809183	4.174712667758745	8.013782508908025E-4
1240000	-7246.837781473915	-7232.366584375285	-14.471197098630068	0.355011544890351	3.5952160339981925	0.0015431889874088424
1242500	-7243.688102002462	-7229.038883762033	-14.649218240429052	0.30733549141117034	4.111323062775219	0.0014554567631273557
1245000	-7244.581704670971	-7230.559204311842	-14.022500359128367	0.31151125413805353	3.807469943475766	0.0010045685338668504
1247500	-7246.818197782796	-7231.880015101435	-14.938182681361777	0.48168054040453157	3.659383999956613	8.970282496287218E-4
1250000	-7246.189980955412	-7231.799157343144	-14.390823612267663	0.20899366631109734	3.694877881887332	9.533704977647345E-4
1252500	-7245.755514302624	-7230.093208263404	-15.662306039219352	0.1666704944217684	4.56973986892066	9.512923479282269E-4
1255000	-7247.045095444288	-7231.907536547062	-15.137558897225599	0.1879896965283422	4.093319244271037	0.001480154144993295
1257500	-7245.302557149929	-7230.6760506460905	-14.626506503838376	0.20922856631590322	4.066044432659554	0.0011947508121592633
1260000	-7247.09653604496	-7229.596756142697	-17.49977990226266	0.428254215390298	4.382402766276088	0.0010929435658938037
1262500	-7248.271585524984	-7232.56598072979	-15.705604795194189	0.158767572883294	4.175009681031033	0.001354861055298854
1265000	-7242.133574661479	-7227.725407787908	-14.408166873570323	0.25803896744998006	3.7672763591402334	0.0015349754745155083
1267500	-7247.354284210809	-7231.147459589032	-16.20682462177723	0.23072785573066526	5.267836847536187	0.001021573805229346
1270000	-7244.615946033128	-7230.640186367021	-13.975759666107844	0.3866010338769229	3.3397791327607846	0.0012308206431591309
1272500	-7247.585681117919	-7232.807795280147	-14.777885837772693	0.2285158103973952	3.59230822362196	0.0012277828101695796
1275000	-7254.205303411087	-7237.061014814272	-17.14428859681439	0.12488170867524871	5.241412213038916	0.001003480278592349
1277500	-7256.552592123303	-7234.311428465643	-22.24116365765945	0.18025485203503672	6.7573509226491	8.585026327114904E-4
1280000	-7248.074897764757	-7233.554659771691	-14.520237993065802	0.31653731140419766	4.050733646259086	0.0010627056738997669
1282500	-7242.895105301524	-7227.963291181982	-14.931814119542777	0.20335921362376277	4.2933205100048975	9.796893444060902E-4
1285000	-7246.741635609367	-7231.410382001112	-15.331253608255157	0.2538753195862277	4.757675399253861	9.427198097092219E-4
1287500	-7245.608182767937	-7230.862732085067	-14.745450682869778	0.4595341415711948	3.7264392244180318	0.0012780536911310095
1290000	-7247.758855037885	-7233.086951584258	-14.671903453627337	0.22841973408231334	4.128315026902827	8.473154223400123E-4
1292500	-7245.2444303367865	-7229.525371847204	-15.719058489582341	0.5768007593949608	3.3078380516511148	0.001268920559467505
1295000	-7248.177063030082	-7231.262411437824	-16.9146515922577	0.10769324218692342	4.1067632691237455	7.773835676790961E-4
1297500	-7245.021260105896	-7230.808474989101	-14.212785116794473	0.3204566179922417	3.7908406846320433	0.0016690217887661337
1300000	-7242.472567985484	-7227.8313996635325	-14.641168321951413	0.2109248894531948	3.564063611117126	0.0013112161562679192
1302500	-7248.906901968634	-7234.289020425556	-14.617881543077777	0.2381193965635907	4.309813412981751	7.173982792793713E-4
1305000	-7243.839084371294	-7228.846442800123	-14.992641571170942	0.46742339660473964	3.1296183383699563	0.001576767237865725
1307500	-7245.100595043528	-7227.7656748027775	-17.33492024075064	0.14637610663086267	4.876217161645557	9.379920398811072E-4
1310000	-7244.7366889023115	-7229.939540732778	-14.79714816953339	0.3719517460457813	4.053196515731111	0.0013109395422538077
1312500	-7248.493143127638	-7233.040955737525	-15.452187390113385	0.17772069221982298	4.73321509388617	8.880430094341424E-4
1315000	-7248.9139471176395	-7234.229879953475	-14.684067164164436	0.2324488662734145	3.9132132935860064	0.0014605706657802337
1317500	-7246.378985743194	-7231.852570465362	-14.526415277831825	0.2013741275508243	4.262547652005287	7.9889822690689E-4
1320000	-7244.812308585998	-7227.600237175403	-17.212071410595218	0.3985303695759824	4.916891914019391	9.150012580752275E-4
1322500	-7241.780660002381	-7227.72364016602	-14.057019836360872	0.3322475109321489	3.82424643798287	0.0011996101695159974
1325000	-7247.733721934343	-7231.641096472699	-16.09262546164356	0.20854608998244784	5.054764420466651	8.18546844360262E-4
1327500	-7247.577082694991	-7231.950378550876	-15.62670414411512	0.1526957884365309	3.8511691711301466	0.0012786911070009235
1330000	-7251.153415883854	-7235.530481094314	-15.622934789540043	0.45976631847250354	4.595805938851383	7.509009936497528E-4
1332500	-7247.095182282075	-7230.6967666648015	-16.398415617274075	0.17530796209674418	4.8599134009282885	8.025055874503372E-4
1335000	-7246.391202250918	-7231.9901949355035	-14.401007315414079	0.18748053197544487	3.753009048334441	7.666055737402862E-4
1337500	-7251.831631604576	-7235.393775792202	-16.43785581237359	0.13030612761915658	4.2937337888275655	9.198459659887111E-4
1340000	-7245.806888476482	-7231.900982917625	-13.905905558857171	0.3001990938285823	3.811021836662347	9.778903618411629E-4
1342500	-7252.895525213119	-7237.401682392917	-15.493842820201817	0.21775120039345952	4.496493782313676	9.183217623001932E-4
1345000	-7251.483408777858	-7234.855867859516	-16.62754091834132	0.5483805025152249	3.846693655527585	0.0012863144219460614
1347500	-7247.6366555940895	-7232.2754284564835	-15.361227137605557	0.24084805395720896	4.7822530552919345	5.929174298077187E-4
1350000	-7244.9264270858475	-7229.708749830516	-15.217677255331466	0.282041094431045	4.540778679819426	0.001406321908918943
1352500	-7249.353320987193	-7232.938969174539	-16.414351812653663	0.18546166852508067	4.798963433265294	0.001339850401189131
1355000	-7243.814560465322	-7229.160428194591	-14.654132270730548	0.3469331314631824	4.032855162579058	0.0018118144015401643
1357500	-7246.127609601407	-7231.278092403435	-14.849517197971807	0.21999717760049137	4.209791201404258	0.0014238098574399618
1360000	-7244.873110988337	-7230.895868001248	-13.977242987089374	0.2841660883039972	3.5312251683076425	0.001271466795007252
1362500	-7253.443843299275	-7235.915432269286	-17.528411029988746	0.1941312772152773	5.720678483449224	9.511508604154827E-4
1365000	-7246.106570010775	-7229.6462710661735	-16.4602989446013	0.39788641062598523	4.381490732071369	0.001217384238439109
1367500	-7245.869576389077	-7230.532314542076	-15.337261847001267	0.38119996162349495	4.229003383790021	0.0013197358762601081
1370000	-7246.609601709052	-7232.391856405448	-14.217745303603985	0.21814769051981045	3.5514746199163127	0.0011842019587826008
1372500	-7246.201180406649	-7228.901323289893	-17.29985711675586	0.34408010825346774	5.035066405023882	8.753857649307296E-4
1375000	-7248.340533784575	-7231.934997724414	-16.405536060161097	0.27892867512298836	5.1341861557700055	4.845850322108313E-4
1377500	-7244.222218925695	-7229.488646131048	-14.733572794647262	0.2828589916301796	4.154100143386424	9.72808909976605E-4
1380000	-7246.684842208756	-7229.810664539758	-16.874177668997472	0.5165112846046789	4.008547826100925	0.001055091438952399
1382500	-7249.513299410496	-7231.926850420021	-17.586448990475322	0.18264737053124563	4.8715512448438805	7.900967324889478E-4
1385000	-7251.855547374379	-7235.726557372542	-16.12899000183728	0.3024761860485875	4.926907952341454	0.0016269964479661456
1387500	-7247.36763907248	-7233.045711974308	-14.321927098172246	0.21021305476273738	4.045595233444944	8.193170657516264E-4
1390000	-7259.493851682259	-7239.473924297515	-20.01992738474464	0.2221001193705886	5.918651501306823	0.0010130416226817383
1392500	-7249.287062866631	-7230.865327982271	-18.421734884359473	0.2867163168860395	5.171993406676322	7.918058296401001E-4
1395000	-7249.561682154036	-7232.551813153285	-17.009869000750818	0.27404249751235515	5.160833453668137	7.241634127844593E-4
1397500	-7248.368971706268	-7232.584468238199	-15.784503468068937	0.20581802818861278	4.863534218650768	0.0013260252187458875
1400000	-7246.505929149581	-7231.401154475844	-15.104774673737154	0.36564672063126363	4.461739352264437	8.384177007037863E-4
1402500	-7249.7111942831425	-7233.017324669282	-16.69386961386067	0.26762982741270785	5.165693738884384	7.701970651184056E-4
1405000	-7246.9771418407045	-7231.623097156379	-15.354044684325657	0.20989230985374757	4.590606108905826	7.375373308729582E-4
1407500	-7244.8139647299195	-7229.314822262005	-15.499142467914396	0.2138809464245631	4.71119936357901	0.0011430650386260318
1410000	-7249.823280982751	-7231.794714812891	-18.028566169860824	0.14724440429574762	4.879858199273491	9.306576403215303E-4
1412500	-7247.55399019954	-7232.368583343757	-15.185406855783311	0.28245487473488695	4.712639492844058	9.893326790265736E-4
1415000	-7250.699795228395	-7234.699287229648	-16.000507998746343	0.2359782849858114	5.131846709071808	6.007639550798476E-4
1417500	-7242.344511014684	-7227.164300871428	-15.180210143255614	0.4192076202839144	3.8449039951083654	0.0014259565611516774
1420000	-7246.324064680183	-7230.553289262086	-15.770775418097099	0.17656104613766696	4.618306599127646	7.955943676917487E-4
1422500	-7249.433546081097	-7234.9000086125525	-14.533537468544722	0.29367301705185267	4.034494335208008	9.364222585919086E-4
1425000	-7243.202449869952	-7228.2877455887365	-14.914704281215876	0.31950773009393446	4.169290373628617	0.001271257870965436
1427500	-7246.003409527287	-7230.349320449276	-15.654089078010436	0.1842281247971975	4.6142808892809	0.0013022720718826363
1430000	-7241.995013252754	-7227.1463845498865	-14.848628702867485	0.45039437685812117	3.5029965497502444	0.0014387625375203146
1432500	-7248.732056868844	-7230.537027885258	-18.1950289835863	0.16827113129111448	6.002824901052493	8.001701121259108E-4
1435000	-7244.17403123424	-7230.368374015897	-13.805657218342795	0.2990836349830052	3.4447376106989775	0.001314943388913737
1437500	-7244.498032809214	-7228.588040498916	-15.909992310298856	0.29260897976071604	4.870286298077997	8.847903543481285E-4
1440000	-7248.431659805042	-7232.670040238116	-15.761619566925852	0.5435046350247983	3.6597642302143223	6.735791520699923E-4
1442500	-7249.140003726788	-7234.589889785971	-14.550113940816694	0.30782717781075764	4.293130441244457	0.0010460099782023183
1445000	-7244.316790253904	-7229.560209520046	-14.756580733858382	0.3271598275999652	4.093345880606645	0.00125296382450183
1447500	-7245.540949144701	-7230.598746910508	-14.942202234192454	0.36339020678515754	3.931493010882576	0.0013236291049156608
1450000	-7251.351277795616	-7236.0697274692575	-15.281550326357868	0.21292848620902613	4.691636752803777	7.97564204291611E-4
1452500	-7255.6973930550585	-7237.303067869929	-18.394325185130015	0.21020334813741365	5.477315980097316	8.277988987533677E-4
1455000	-7248.180691049857	-7232.254597186983	-15.926093862874184	0.2015613078717487	4.712217565497172	9.137048589300033E-4
1457500	-7250.691778650894	-7234.162560251528	-16.529218399365973	0.2826124304908512	5.107085162801339	0.00120249229309134
1460000	-7243.24963036462	-7227.366898807309	-15.882731557311859	0.27549343536364757	4.931249218086577	9.413979403150532E-4
1462500	-7243.939248539746	-7227.367224642246	-16.572023897499633	0.5530111563531375	3.8269069830768645	0.0010699758544236346
1465000	-7243.018004912308	-7228.333945715779	-14.684059196529603	0.36092193385678956	4.000788593470296	0.001250677327470586
1467500	-7248.653054372173	-7230.949337554311	-17.703716817861988	0.1410398749916707	5.1186255415209025	0.0011254896703469448
1470000	-7241.4380392727535	-7226.972341224638	-14.465698048115879	0.2616857907711853	4.113135030722481	0.001162165136005902
1472500	-7245.011281249616	-7230.396266963825	-14.61501428579125	0.338515041944604	3.9187203494828493	0.0014952900588360914
1475000	-7247.942459181591	-7231.692220440235	-16.25023874135635	0.18947446774446977	4.733298806868107	0.0012386813124801428
1477500	-7252.5429223472265	-7231.319666469169	-21.223255878057547	0.4449782835441809	5.688633218187782	8.034295267715814E-4
1480000	-7252.182595841772	-7234.96640929994	-17.216186541832258	0.1647511370643041	5.3334933421831545	9.82546015665061E-4
1482500	-7242.440503235172	-7228.182570612123	-14.257932623049694	0.342939571733538	3.7640199384158124	0.0011826217142381157
1485000	-7250.658873464892	-7230.697736967056	-19.961136497836186	0.11932099837157045	5.65654699503904	0.0010770635162235232
1487500	-7246.003335644873	-7231.774633196207	-14.228702448666025	0.21830818848265193	3.484951818253395	9.594678358156154E-4
1490000	-7253.301836783655	-7232.855730481829	-20.446106301826575	0.2284001602499134	6.0075447171404495	7.829598837710679E-4
1492500	-7244.611407701917	-7230.334950876094	-14.276456825823821	0.2613338047813313	3.871945379331285	0.0013497215985558597
1495000	-7244.236785117225	-7227.516086975813	-16.720698141412193	0.5991275031572839	3.6536664835572537	0.0010547553254154928
1497500	-7245.5837844425905	-7230.724507539929	-14.859276902661815	0.2993044811321513	4.037534772736117	0.0010642184239522182
1500000	-7247.002247155034	-7228.8488127793635	-18.153434375670088	0.1957982712383642	5.744153522459361	7.162613795767457E-4
1502500	-7246.8670969884315	-7230.780541959341	-16.08655502909066	0.23452244249143342	4.8526554479080115	0.0011003198018553553
1505000	-7246.733966846947	-7231.0032684711305	-15.730698375816596	0.32604658348809357	4.813513403700781	8.649093131423584E-4
1507500	-7243.882336500408	-7229.884682124212	-13.997654376195896	0.3814558454593067	3.113167149760109	0.0011555599837193
1510000	-7246.125125973462	-7230.955410648583	-15.169715324878691	0.25677542570664014	4.579412131572104	0.001739518771051411
1512500	-7248.771888960703	-7232.629678005561	-16.142210955142264	0.30587596945349593	4.508147155719083	0.0013159292132338663
1515000	-7245.899176992084	-7231.439206106236	-14.459970885847323	0.1995098134458362	3.8787822705479447	0.0010389755601632425
1517500	-7248.2664396816535	-7233.441002490358	-14.825437191295407	0.4452815925544748	3.244420328008357	0.0014086435292517585
1520000	-7248.177455622275	-7233.19808030109	-14.979375321185564	0.5340068329794998	3.1008339513545184	0.0011055759027757805
1522500	-7245.07984584203	-7229.586937905874	-15.49290793615642	0.18150974545332274	4.022546389882091	0.0013756424358493022
1525000	-7252.388081618286	-7237.947427923031	-14.44065369525584	0.3107735002590926	3.8679255996542676	9.146141680214128E-4
1527500	-7246.527281500975	-7232.367476132592	-14.15980536838261	0.35594917559817396	3.7974563054377044	0.001476983717284789
1530000	-7247.202723991711	-7230.512197444262	-16.690526547448854	0.27392462226438385	5.475257326788722	8.726062760896258E-4
1532500	-7248.711038900814	-7234.131633339414	-14.579405561399264	0.2694940904926675	3.191011513487154	0.0016671994522659864
1535000	-7246.640599319062	-7229.6499555404835	-16.99064377857843	0.23795413239714344	5.544196059894532	0.0011246196206378906
1537500	-7248.15259854494	-7229.665665045777	-18.486933499162763	0.24715653836666854	5.42652046019954	9.04539191369989E-4
1540000	-7251.085946812881	-7234.369118297999	-16.716828514881517	0.49404676403688336	4.143020259306283	6.200090666560006E-4
1542500	-7249.077470635385	-7234.968952448136	-14.108518187248313	0.2622729939815759	4.214856271032258	7.433023842673431E-4
1545000	-7248.898178689337	-7234.640393756148	-14.25778493318879	0.311779818743187	4.135275909145156	4.6943194976793175E-4
1547500	-7246.012599516031	-7232.068823809813	-13.943775706217696	0.39405630318421675	3.7441675974879347	0.0010214329552211297
1550000	-7243.465029679104	-7229.139217648496	-14.325812030608182	0.2449007702827389	4.282588529928485	9.560027930053391E-4
1552500	-7247.293156828003	-7230.9973101985715	-16.295846629431413	0.3995825973845529	4.3045728785371855	0.0010237005079420099
1555000	-7251.7059950838675	-7230.731649848113	-20.974345235754363	0.1950404768294016	6.251052859829026	7.18238598036645E-4
1557500	-7248.489048785304	-7229.966608157299	-18.522440628004542	0.2040491619825696	5.843292759614259	7.938765727286118E-4
1560000	-7248.615781103127	-7234.360016888134	-14.25576421499336	0.22690086698214165	3.654066655485046	0.001040128926179872
1562500	-7243.090706791303	-7228.6123424770585	-14.478364314244715	0.2239251446894116	3.6054538075336113	0.0012381059422694753
1565000	-7247.144376671935	-7232.715457803752	-14.428918868183612	0.44437107064121456	3.355644838248953	0.001183811306645282
1567500	-7243.609976751924	-7229.425422251222	-14.184554500701571	0.25592348419673844	3.896825671179567	0.0011722861293671036
1570000	-7249.6709766524245	-7232.399331203808	-17.271645448615885	0.2970546892504564	5.320708925961557	8.167414444934316E-4
1572500	-7247.668850047558	-7231.165365395594	-16.503484651964808	0.29307029026159287	5.302095106885687	0.001034782720442849
1575000	-7247.289441740033	-7229.8178798566305	-17.47156188340218	0.22949343494651964	5.218693110722358	7.469711125311089E-4
1577500	-7244.307847497675	-7228.752909215452	-15.554938282223125	0.22492732992304554	4.503823276364248	0.0013635185353304353
1580000	-7250.301405675825	-7235.54685328026	-14.754552395565252	0.41097959481161433	3.047192181053222	0.001841277151415406
1582500	-7253.485915889292	-7237.7002038893115	-15.785711999980343	0.531409021602021	3.4544854422570586	0.0013405573511144446
1585000	-7244.149303121228	-7229.29549486196	-14.8538082592677	0.21674824305453239	4.096187714752692	0.0010017989594191285
1587500	-7244.1429578178095	-7229.272372268363	-14.87058554944645	0.2167939541868035	4.192154046329695	0.001080550902923536
1590000	-7242.993678901903	-7228.965073918005	-14.028604983897434	0.27069662196146516	3.282726362916405	0.0010953620073905794
1592500	-7245.211652324654	-7230.422914335518	-14.788737989136475	0.2729259400202758	4.319105354078022	0.0014412313870705434
1595000	-7244.170642715599	-7228.564620139307	-15.606022576291034	0.500888848143551	3.6088520049224466	0.001427907902498044
1597500	-7249.631798415208	-7232.932150813163	-16.699647602045008	0.47364424709118463	4.44670009357256	9.097131717296606E-4
1600000	-7246.549216152795	-7232.140152656594	-14.409063496201064	0.20862743483217416	3.891318997992235	0.001075656700045798
1602500	-7249.411345618324	-7229.854576862056	-19.556768756267942	0.6170861699991573	4.280087000078247	0.001129475878864747
1605000	-7244.1289979042685	-7229.894800358045	-14.234197546223465	0.36761330528345104	3.3043344480974253	0.001261714705827954
1607500	-7244.111211667244	-7226.96342240549	-17.147789261753708	0.11499197980793002	4.219206994758366	0.0013607095641279124
1610000	-7248.429591239356	-7232.0162702573825	-16.413320981974064	0.3940975824494928	4.5314170698972625	0.0010140292436950822
1612500	-7243.33520664608	-7228.633677600365	-14.70152904571469	0.202721464932274	3.5507197815073335	0.0014416266077124534
1615000	-7249.350451579326	-7233.768929765004	-15.581521814321274	0.22454105129706844	5.0440677245339565	0.0015282352374259712
1617500	-7242.966207531877	-7227.965424050763	-15.000783481114286	0.47053005018229854	3.3549965524820404	0.0015599094540805197
1620000	-7244.990508843244	-7229.625426454454	-15.365082388790428	0.4909412309087045	3.718424589676582	0.001525040986160479
1622500	-7245.014541745828	-7229.194414311737	-15.820127434091237	0.2718802786879093	4.692281721442887	0.0010400745265402834
1625000	-7244.3352253960375	-7229.153552797058	-15.181672598978992	0.4566995480757235	2.9783814051288813	0.002008800044484451
1627500	-7252.080486200144	-7235.475367944516	-16.60511825562852	0.216168531988395	5.234497623351654	8.549092155983654E-4
1630000	-7246.371934720206	-7231.568612063528	-14.80332265667781	0.2402988871872083	4.543454491328292	0.0010670012247757693
1632500	-7243.821293176903	-7229.785200362275	-14.036092814628127	0.29592700275321077	3.3393568950729913	0.0012362286243002222
1635000	-7245.15983759559	-7228.772376324969	-16.387461270621593	0.3037257263987156	4.584016946092297	0.001058833536524396
1637500	-7256.181646777412	-7237.992801296466	-18.188845480947283	0.12408883260596583	5.473216431154723	6.493148883754894E-4
1640000	-7245.302392540607	-7231.060071812728	-14.24232072787868	0.3183269400674199	3.677192734376876	0.001255205875090359
1642500	-7243.5005958804495	-7228.2071356892675	-15.293460191181943	0.16973415033256048	4.273982595464618	8.941149997494167E-4
1645000	-7252.927804955073	-7238.274828196186	-14.652976758887057	0.2624390434965935	4.136019092753736	0.00181849674539458
1647500	-7246.128745176623	-7230.78067692724	-15.348068249382957	0.3689293281006479	4.464246848358214	0.0012200387578129661
1650000	-7249.756320676158	-7232.951377211765	-16.804943464392448	0.3283893012297744	5.241552336915777	0.0010470069234945016
1652500	-7245.82051783061	-7230.858363781353	-14.962154049256863	0.20972735442025367	4.6454901782873	8.952202618973061E-4
1655000	-7245.629716339042	-7229.078976464628	-16.55073987441415	0.2920000948675418	4.591120277586965	0.0010363633860482756
1657500	-7248.136837297748	-7232.5765033074085	-15.560333990339107	0.29122191245948054	5.066856122360228	9.563271121812772E-4
1660000	-7245.281473157718	-7230.411175007481	-14.870298150236982	0.4212206982397376	3.777144105313529	0.0018064356393027645
1662500	-7246.90918171835	-7230.615887655387	-16.293294062962858	0.1995801266020881	4.676377314535657	9.460104029909462E-4
1665000	-7252.497255628221	-7233.547273357347	-18.94998227087367	0.23642372186574415	5.738401271958659	7.180928731829834E-4
1667500	-7245.730604072933	-7229.22750951354	-16.50309455939232	0.4542521513103189	4.196960720847923	0.0011580633148434735
1670000	-7250.230423400042	-7236.212789737006	-14.017633663036298	0.2626382432847139	3.7586888075320903	0.0015636187071872028
1672500	-7242.287768806921	-7227.8062282313285	-14.481540575592454	0.32139792360918046	3.7231032908643344	0.0012892345474275816
1675000	-7247.575200464764	-7231.452711752866	-16.12248871189744	0.1371461076925121	4.698675839887721	7.549376227797115E-4
1677500	-7249.378626650373	-7234.446043251054	-14.93258339931877	0.19081222519769436	4.624167339606326	0.0010072456386903364
1680000	-7245.602297589699	-7232.021227164844	-13.581070424854781	0.2947372815333019	3.140525784228172	0.0010627329195324782
1682500	-7247.784838054446	-7232.9568020674205	-14.828035987024968	0.33446560600282327	4.167389108726128	0.001355967007919823
1685000	-7249.056252871729	-7232.389534135132	-16.666718736597787	0.3680724378178762	4.745713205466349	0.0016040535883839848
1687500	-7253.355892105808	-7237.032699492768	-16.32319261304033	0.36073288141033355	4.671195058872971	8.206694946504066E-4
1690000	-7246.6396326333725	-7230.3699674556265	-16.26966517774587	0.18506332100173306	4.682475130338531	9.468974430064986E-4
1692500	-7248.5975837876385	-7232.330645313398	-16.266938474240725	0.14857135333362867	4.504285910074753	0.0011158525715806737
1695000	-7242.049474145566	-7227.434689639879	-14.614784505687087	0.1886985356791278	3.9937254179919477	9.554517267756053E-4
1697500	-7245.689750925744	-7231.753915619424	-13.935835306320161	0.30694154985958944	3.620559971174212	0.0012544820723429128
1700000	-7246.145846472499	-7228.917852099389	-17.227994373110086	0.21297084521559356	5.421439819699993	7.178686257919182E-4
1702500	-7247.560228907081	-7231.580377026271	-15.979851880810108	0.5179225780563014	4.070871209403099	0.0010104657171538752
1705000	-7246.275431596888	-7231.893262111359	-14.38216948552854	0.2833600045286365	4.1192422010765615	8.716937520626383E-4
1707500	-7242.452650381505	-7228.347283252588	-14.105367128917436	0.2641452416160492	3.6800384471744767	0.0010910164134322758
1710000	-7245.967017856154	-7229.435379887267	-16.531637968886276	0.1997060243776647	5.089551182434136	0.0010153420950404
1712500	-7249.930211952987	-7233.594174294806	-16.336037658180047	0.33704689374929425	4.62832776424311	0.0015283018854570188
1715000	-7250.335312579277	-7233.593470421353	-16.74184215792441	0.6929015996630339	3.1295658165811804	0.0019988853442657944
1717500	-7243.521159575161	-7229.148970858856	-14.372188716304398	0.3870099731357553	2.7918970954639533	0.0017286413928870614
1720000	-7247.050927354171	-7232.719319831774	-14.331607522397011	0.25758461006183786	3.9015880498374105	0.0013289988764369313
1722500	-7253.583657831341	-7234.867660594461	-18.715997236880263	0.19247284815309326	5.750398247079803	9.430955470598416E-4
1725000	-7248.150366110163	-7232.871539170446	-15.278826939717332	0.16573902360443965	4.2181891742371525	0.0010336500879690905
1727500	-7246.071976103325	-7231.034408058497	-15.037568044828102	0.3336838295384246	4.1628066274405215	9.914673778012686E-4
1730000	-7247.139977138884	-7231.170784252503	-15.969192886381709	0.2665100932134044	4.505410440565802	0.0011559300545582155
1732500	-7248.049338493064	-7232.697262277309	-15.352076215755027	0.236940980874523	4.245600047038863	9.867406606111752E-4
