Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1240000	-7310.478738414424	-7296.042860451323	-14.435877963100953	0.24591734958524658	3.5883875290316967	0.0019449625205884458
1242500	-7305.041326779011	-7290.2846773953925	-14.756649383618853	0.48398876078556313	3.0553485442583064	0.001642231949123567
1245000	-7310.213778977831	-7295.378967760805	-14.834811217025969	0.40661024601720924	3.2080048296979795	0.0019477670951627182
1247500	-7310.492144643778	-7291.901662080731	-18.59048256304818	0.4209136660920629	4.8614718493931015	0.0010192818442340663
1250000	-7312.984527291674	-7294.65022088048	-18.33430641119292	0.14633308489789343	4.968915103599227	0.0012801101595596518
1252500	-7310.488198022243	-7289.05166476799	-21.43653325425309	0.18886605431030773	6.4363149444281715	0.0010037069885541448
1255000	-7309.341059447122	-7289.708281760916	-19.632777686205724	0.14499157719086136	5.608056104011473	0.0012155965092213827
1257500	-7320.620542938408	-7300.228083889237	-20.3924590491712	0.36058166663518326	5.256901708744519	5.98083754406291E-4
1260000	-7308.067341102303	-7289.408181323428	-18.659159778874468	0.10021719665615342	4.772357824247967	9.711020590821328E-4
1262500	-7310.424309935853	-7295.686378302361	-14.737931633491854	0.1956555297111727	3.66925299095106	0.0013424952152098692
1265000	-7306.4540208395965	-7291.487685450056	-14.966335389539953	0.41330188844003346	3.702398680358639	0.0020801945748133654
1267500	-7309.48888894173	-7295.206006962131	-14.282881979599047	0.335742278916035	3.863335729375531	0.001476448270639721
1270000	-7308.187999402701	-7293.421467819918	-14.766531582783376	0.32349630071431845	4.191791771334628	0.0015212126759641758
1272500	-7311.308411472806	-7294.309534557954	-16.998876914852346	0.1841937005317903	5.193862674460567	0.0014250482124078636
1275000	-7309.33023385429	-7292.440861238117	-16.8893726161734	0.15872649206343672	5.333063327523171	9.697027660191344E-4
1277500	-7308.750752133862	-7294.27143009599	-14.479322037872711	0.27353938644665293	3.960354582395968	0.0012497471034971636
1280000	-7310.239029891606	-7295.132051212211	-15.106978679395453	0.38579475020984866	4.145313904312141	0.0012624400891495136
1282500	-7304.800873681468	-7288.951675804651	-15.84919787681684	0.2628164201019472	4.691035939889227	0.0011439223401247987
1285000	-7304.967731962932	-7290.959624639458	-14.008107323474164	0.32345606780664904	3.371492077184271	0.001329095866902565
1287500	-7305.705120285075	-7291.371384328341	-14.33373595673411	0.39250732906059765	3.33137147321978	0.0017681462166757656
1290000	-7307.818895761414	-7294.079135259372	-13.73976050204135	0.3049645555920614	3.3120789855679473	0.0013771909136604588
1292500	-7306.464267161192	-7292.238288598867	-14.225978562324462	0.23890155253430215	3.5835995156649343	0.0017242166103623206
1295000	-7305.689709196457	-7291.089716277229	-14.599992919228258	0.23868401758480973	4.035182330807546	0.0010360214786025058
1297500	-7309.8626330374955	-7294.011429282459	-15.851203755036341	0.18949629978309304	5.021650496299233	0.001003583054181514
1300000	-7315.022482564275	-7297.640028476147	-17.38245408812857	0.20896482516307305	4.927106105806338	7.5204006373516E-4
1302500	-7313.3521023102085	-7298.291792192541	-15.0603101176678	0.32930526488193756	4.0439298891592035	0.001209165570451937
1305000	-7313.006189706	-7298.007362047455	-14.998827658545775	0.3071367936656719	4.108177770793719	0.0015878906307443728
1307500	-7311.199173958384	-7293.637613387396	-17.56156057098756	0.22574906858300292	5.246178040924211	0.0014608591467404185
1310000	-7312.491100003995	-7298.485914505465	-14.005185498529137	0.41896370313392445	3.138595945635271	0.0013153505385612874
1312500	-7309.216623123595	-7294.1527086214255	-15.063914502169872	0.31402396737564425	4.376235372370446	0.001150357305994941
1315000	-7306.346279159463	-7290.939832067564	-15.406447091899588	0.28473565996455424	4.346253237704218	0.001345851728625232
1317500	-7310.43494504848	-7295.780569733793	-14.654375314687282	0.23066426968220094	3.5364610690161737	0.0011968141345888132
1320000	-7308.375534958821	-7292.123163901732	-16.252371057088464	0.18521969831144192	4.696193466320629	8.7089535752462E-4
1322500	-7305.030720463578	-7291.24262064035	-13.788099823228142	0.2821614957107508	3.1369122915397307	0.0011570886612422976
1325000	-7307.7050896260625	-7293.027325902133	-14.677763723928955	0.2992030222706534	3.8536400658935923	0.0016484812253539907
1327500	-7311.739829603193	-7297.177460838014	-14.56236876517995	0.32966765769954615	2.8445558402220286	0.0020874488095372844
1330000	-7307.295329436015	-7292.766306939901	-14.529022496113914	0.4797986918037501	3.170365168370291	0.0014456204755727508
1332500	-7306.121702981283	-7291.508614578962	-14.61308840232099	0.3352288235226469	3.7939734898859583	0.0013869740021215783
1335000	-7308.607481856825	-7293.2059179046355	-15.401563952189317	0.19212996637844063	4.0568707361110095	0.0017269992605812832
1337500	-7311.973379039184	-7296.119692879641	-15.853686159543361	0.5271775822778463	3.747911155808811	0.0013124067894541807
1340000	-7308.79960925483	-7290.991674193936	-17.807935060894092	0.5658666178864132	4.117037202321082	0.001489503471792361
1342500	-7312.185093618946	-7296.849734905259	-15.33535871368688	0.39656469867006533	4.290738448727077	0.0016187714413789154
1345000	-7307.855485276655	-7291.742261010231	-16.113224266423067	0.29042162215601247	4.427957265036204	0.0010769820548165799
1347500	-7307.1072892921475	-7292.022453064146	-15.084836228000977	0.36733219346284995	2.944561936615017	0.0023342966701734155
1350000	-7310.885012257087	-7295.661778993922	-15.223233263164964	0.2842557795531427	2.768499319182662	0.0014871260393641886
1352500	-7306.396549399938	-7291.978498277649	-14.418051122288258	0.2152943906579682	3.4152878375809235	0.0014491163321289015
1355000	-7304.6497601528845	-7290.415069910238	-14.234690242646227	0.38854731364155887	3.42348854320484	0.0015289817153965805
1357500	-7310.904091903953	-7293.528889823893	-17.375202080058923	0.3286870296697417	4.645531001286258	0.001302236285020892
1360000	-7307.405990775796	-7292.608235425545	-14.797755350251755	0.35071099330712574	3.8618963129837938	0.0014795355914206032
1362500	-7309.753715154173	-7295.925009597449	-13.828705556723184	0.2767866685561259	3.179676531414469	0.001905833405920499
1365000	-7308.514741599576	-7291.906988269102	-16.607753330473898	0.2467897418357898	4.927285357573053	0.0014563315452476707
1367500	-7305.8030714233855	-7291.764644320106	-14.038427103280306	0.26156617156506284	3.483251265687829	0.0014080108690784107
1370000	-7312.554010703888	-7295.179100017026	-17.374910686861515	0.5612414637466142	2.1851817831513367	0.0032770532113568056
1372500	-7308.870562211535	-7291.362580173671	-17.507982037864387	0.4134906686208423	4.364222426411664	0.0010090979136561315
1375000	-7304.891407269826	-7290.465059835156	-14.426347434670072	0.3456984221306255	4.0204689063646	0.0011587856227272203
1377500	-7304.242099310457	-7289.632944701323	-14.609154609133805	0.22350593288793588	3.4399311779322486	0.001740964684445417
1380000	-7308.914946455852	-7294.865375882345	-14.049570573507873	0.31310870228125326	3.637299551187858	0.0014685392775192845
1382500	-7307.638377053911	-7293.213629284412	-14.424747769499952	0.4169754810309787	3.0658062700569997	0.0018247574828580554
1385000	-7308.072691307503	-7294.000068257695	-14.072623049808747	0.2530543313673109	3.4633624954035533	0.0014468308823949421
1387500	-7310.944356309628	-7294.780156346381	-16.164199963247285	0.14631454216393072	4.179766354552255	0.0014597239487117526
1390000	-7313.851399366531	-7298.629819306977	-15.22158005955411	0.2809087417407303	4.469253387963309	0.0012258065737534513
1392500	-7306.092715890116	-7289.379913128686	-16.712802761429856	0.1529853718215238	4.74214948646297	9.488191521642103E-4
1395000	-7306.151332490874	-7291.073487962939	-15.077844527934658	0.4130725923420031	3.6565959939388084	0.001411685725537491
1397500	-7307.248409803075	-7292.8656734156075	-14.382736387468158	0.3329153095622753	3.5561530147358225	0.0015970883608005134
1400000	-7307.659096342376	-7293.385010021232	-14.274086321143532	0.3720922192986805	3.7465869408509858	0.0015164118583615692
1402500	-7309.047362029805	-7289.540901051031	-19.506460978774392	0.6096343499976387	4.054004185941627	0.0013084839874984132
1405000	-7311.6477136306075	-7296.4658117582785	-15.181901872329192	0.226890216102434	4.397612582358848	0.0013642564308542072
1407500	-7308.00942223275	-7293.302742371726	-14.70667986102393	0.20063556665258128	3.528284841690981	0.0015493716403235007
1410000	-7308.7276661825945	-7292.472086011791	-16.25558017080335	0.4612031679517365	4.417774861308113	0.0013160832162965683
1412500	-7308.871654659645	-7294.778984356302	-14.092670303342764	0.2508782925141075	3.47045179970485	0.0014338258510036418
1415000	-7308.089662663834	-7293.099584182647	-14.990078481186915	0.23920489022039637	4.262609577361918	0.0012095595346763486
1417500	-7307.362612965586	-7292.55552970925	-14.807083256336234	0.3485004423627046	4.175328103893199	0.0018905183728652746
1420000	-7307.193402331496	-7290.951186650617	-16.242215680879017	0.19331620385204806	4.801449647310309	0.0011614630784304004
1422500	-7305.659293397907	-7291.189391953446	-14.469901444461462	0.26504877299329643	3.986807281882508	0.0016204661645596368
1425000	-7306.745902802448	-7292.201162108796	-14.54474069365196	0.30425245649188604	3.9440936281239938	0.001269182156333898
1427500	-7307.421217381147	-7290.911825445434	-16.509391935712003	0.28725847643827723	4.568195810423574	0.001152024484854565
1430000	-7309.505911942747	-7294.0028068118345	-15.503105130912763	0.21575499995976502	4.137581890138285	0.001794262289520235
1432500	-7310.771539455187	-7291.930631883128	-18.84090757205953	0.20613152666108786	5.597243277875864	0.0010945047718232378
1435000	-7312.764530127841	-7297.662516702297	-15.102013425544012	0.26085031627150523	4.2503190635693455	8.605265835503154E-4
1437500	-7312.649858243033	-7296.544396505941	-16.105461737092142	0.49514800540324466	4.0188184818844634	0.0011974975374951747
1440000	-7307.010188183396	-7291.51377910095	-15.496409082445762	0.1730016980118577	4.439536743218649	0.0013807384880990317
1442500	-7308.620611235981	-7292.067193813146	-16.55341742283487	0.12740133222500913	3.971915593536679	0.0013025053634881112
1445000	-7308.728710695343	-7294.124189593577	-14.60452110176514	0.32508005436281934	4.024557745138558	0.0011136144020242795
1447500	-7312.276061545904	-7297.308279635406	-14.967781910498584	0.3610425948101328	3.996908327184626	0.0012644130193508484
1450000	-7304.643956731314	-7290.209648040892	-14.434308690422284	0.290379226700808	3.7106492286740305	0.0015422946723290657
1452500	-7308.955729575299	-7292.609545610587	-16.34618396471282	0.4701132469897849	4.057627483589212	0.0013245016846907386
1455000	-7308.669573832381	-7290.946931675905	-17.722642156475864	0.2132386372565555	4.959027207562835	0.0010946591244776363
1457500	-7315.201531171861	-7300.497241600032	-14.704289571828408	0.23588768401001953	4.356270646958981	7.608497458219776E-4
1460000	-7308.432093549637	-7294.0755863898485	-14.356507159788492	0.2243911725623512	3.6067597759706937	0.0013332468274566648
1462500	-7312.0943315015575	-7296.028001319618	-16.06633018193976	0.2248075711133279	4.494752356227404	0.001013728963187847
1465000	-7305.99092281309	-7291.958723720097	-14.032199092993297	0.24433443961379003	3.6030680138660767	0.0012796924485755602
1467500	-7307.759217143841	-7293.2487040065125	-14.510513137328676	0.3169397633211249	4.097551705219961	0.0013836713127182193
1470000	-7309.791214626471	-7292.632562387917	-17.158652238554268	0.11803787532125969	4.860149404457348	9.552035084457922E-4
1472500	-7308.840046557856	-7294.117716887759	-14.722329670096551	0.29716730545654235	4.335043717089455	0.0011146027604631201
1475000	-7305.266546368277	-7289.9974696418585	-15.269076726418042	0.37367943999185055	3.894291518438647	0.0014135960873087035
1477500	-7309.681555350723	-7294.63934805858	-15.042207292143164	0.3128988579962978	4.326881068419329	0.0013205892398474102
1480000	-7311.698865671124	-7294.555052707067	-17.143812964056863	0.3890811398067259	4.397130325923642	0.0012608936024712354
1482500	-7309.01060863508	-7294.492031141897	-14.518577493182457	0.30035917263181744	3.8621017473749624	0.0013907506809281917
1485000	-7315.947125338879	-7293.260476928194	-22.686648410685333	0.21184346236756302	6.679536703439639	8.805311452073718E-4
1487500	-7308.663864554753	-7292.975885806079	-15.687978748674343	0.21154722936603032	4.97698698372143	0.001153885205960229
1490000	-7314.361101683468	-7295.300245630472	-19.06085605299633	0.15178367995343464	5.4453855167752785	9.534843582094605E-4
1492500	-7309.790358613157	-7295.4661839319015	-14.324174681255531	0.2764759707678348	3.3894764722255237	0.0015424207611975439
1495000	-7311.8738099528	-7297.682507706332	-14.191302246467929	0.2472665366733984	3.5914232863745514	0.0011345294643050165
1497500	-7312.269921887086	-7297.2147751415205	-15.055146745565336	0.20396879926775918	3.8991375521238467	0.0015548213707392141
1500000	-7316.445450774757	-7301.483696083015	-14.961754691741397	0.274284233955591	4.457316704321557	8.251691916982012E-4
1502500	-7311.25875193102	-7294.654143877256	-16.604608053764636	0.15976754710900024	5.283227769824311	0.0011213434297146837
1505000	-7308.788266630849	-7294.176749806556	-14.611516824292838	0.3528270873882776	3.838604316296143	0.001378058571742568
1507500	-7309.207247546151	-7293.347167311748	-15.860080234402368	0.3197215599017276	4.26490420615587	0.0012494871339880783
1510000	-7308.772671183845	-7293.190820022476	-15.581851161368839	0.44429832529958785	3.9376060345227724	0.0011502906054583696
1512500	-7309.938799789626	-7294.899942832229	-15.038856957397378	0.2951179463172186	4.297466464884469	0.001009682388976365
1515000	-7304.58262100777	-7289.900975962043	-14.681645045726977	0.28229242281189115	3.919962206735503	0.0011944163073374571
1517500	-7316.287753541079	-7298.573952638583	-17.713800902495578	0.1528265539562156	5.306357693779785	0.0013895215706921323
1520000	-7307.80352391256	-7293.228371939743	-14.575151972817448	0.3745909797803068	3.546202413380961	0.0018374491260158832
1522500	-7307.137211164841	-7292.396758470783	-14.740452694057211	0.4084754729741622	3.5150945550970976	0.0017464763286862575
1525000	-7309.56225803646	-7294.737726643984	-14.824531392475315	0.4073153631109459	3.4158618702993335	0.0016257441632429553
1527500	-7310.039508319598	-7293.390891160408	-16.648617159190753	0.6550224706786972	3.2185579513153706	0.001581103075773581
1530000	-7304.705716396213	-7290.305232292604	-14.400484103608765	0.2976695141776143	3.7908889317891283	0.0012745707174305506
1532500	-7305.488037814989	-7289.958116562672	-15.529921252316447	0.2826648039464836	4.3549074610860306	0.0010880215376082622
1535000	-7306.094415648012	-7291.363851464642	-14.73056418336997	0.3351276588367818	3.8341270057916366	0.0013758730132018002
1537500	-7314.097110490722	-7295.539928126367	-18.557182364354993	0.23519728189538308	5.261071392237147	8.884382382196356E-4
1540000	-7306.974270641824	-7290.760330669274	-16.21393997254974	0.15381308255401185	4.53787653519626	0.0010310808729369343
1542500	-7306.013978132182	-7290.891153731922	-15.122824400260711	0.32553507496040623	4.02483526604056	0.001200853000608078
1545000	-7309.420114785293	-7292.436527847353	-16.98358693793911	0.552901285494131	3.9737466626585003	0.0013009156831411525
1547500	-7311.426050302841	-7297.333737309836	-14.09231299300479	0.29439634455780617	4.12548628895569	0.0011423355823741439
1550000	-7310.225357005258	-7292.940620134547	-17.28473687071063	0.18007690519948163	4.779248128473188	0.0011792890860738148
1552500	-7305.488089771117	-7291.196264404354	-14.291825366762897	0.32575629315028254	3.9601264824320923	0.0013686345425928924
1555000	-7306.4451661633875	-7291.846995590225	-14.59817057316253	0.3403360964136876	3.864753470467636	0.0016324698685149927
1557500	-7304.550470531848	-7290.405206736396	-14.145263795452063	0.34067904114290454	3.1890286760983293	0.0017734604060047829
1560000	-7307.027152229093	-7292.961679455879	-14.06547277321479	0.27951886380367863	3.610673366807518	0.001277610355321837
1562500	-7309.168044386666	-7295.332504396852	-13.835539989814611	0.33989582947910524	3.0825582947299255	0.0014400216242880298
1565000	-7305.600647352066	-7290.350844838938	-15.249802513127438	0.22630996586445895	4.415540855607881	0.00151657675078733
1567500	-7307.767233812917	-7292.402042799129	-15.365191013787385	0.190095247807461	4.077802253395089	0.0019275209283389797
1570000	-7310.833174936013	-7293.362841552155	-17.47033338385795	0.25772855806645534	5.181979013173637	8.456623529198905E-4
1572500	-7308.028687145007	-7291.965518969319	-16.06316817568765	0.21706879686813518	4.903554025427948	8.901829750485723E-4
1575000	-7314.361917704935	-7297.423488367948	-16.938429336986747	0.2852297574811432	5.196057948416167	6.85527456583255E-4
1577500	-7316.154892797879	-7298.4599344094	-17.6949583884789	0.22197993091084448	5.794146138262281	5.660965054570472E-4
1580000	-7306.965228457321	-7291.422338255743	-15.542890201577997	0.459026370559789	3.9940853755923698	0.0012687217312873558
1582500	-7308.506335484723	-7291.435856333864	-17.070479150859565	0.15447870449210283	5.206209143345675	0.0010133983615737436
1585000	-7308.2969237506795	-7293.484774694282	-14.81214905639747	0.2551908276835321	4.257087240805078	0.0010881181411410835
1587500	-7307.887300872334	-7292.955937913831	-14.93136295850342	0.2017898968814586	4.202617500781818	0.0011979917441138346
1590000	-7312.189587676497	-7295.983934202047	-16.205653474449306	0.14079727610544981	4.238559550992572	0.0010922345196543327
1592500	-7308.64592619574	-7292.472530813123	-16.17339538261701	0.24143298092326684	4.718079487882002	0.001500633618471714
1595000	-7310.073350933075	-7293.885146455757	-16.188204477317754	0.18600292671531285	4.43845917200731	0.0015197917325159593
1597500	-7304.883934055572	-7290.366195769267	-14.517738286305892	0.2103022912768968	3.8645180565120945	0.0011828584290971443
1600000	-7307.9381429326295	-7291.334928884103	-16.60321404852706	0.14628381421725095	4.4300409611639955	0.001089398363955719
1602500	-7305.295634430002	-7290.124464984524	-15.171169445477702	0.3242988658529963	4.139720985870427	0.0012512194897606398
1605000	-7308.123436783427	-7292.650388611762	-15.473048171665472	0.22627831427724146	4.166520647015393	0.0013468247330588581
1607500	-7304.494614074284	-7290.146414964451	-14.348199109833763	0.35669156643920863	3.740831550938734	0.0017562008745445749
1610000	-7311.693119225394	-7294.244522233169	-17.44859699222536	0.2077905457093275	5.083770704112402	0.0011488893262695473
1612500	-7312.456035417128	-7297.390314049319	-15.065721367808715	0.3074815501463431	4.244188534581185	0.0013671649471068694
1615000	-7312.449544850794	-7296.462405410425	-15.987139440368631	0.33396483484366873	4.140407729873255	0.0016677654737628723
1617500	-7308.935306084661	-7292.80376801695	-16.131538067710736	0.19151224114265678	4.845075369042747	0.0011384505638227756
1620000	-7307.225948638481	-7292.582491202871	-14.643457435610095	0.37391668085953605	3.932548801881362	0.0012112645990981544
1622500	-7312.2869014585685	-7290.868196018923	-21.418705439645525	0.19000027323476	5.909760792675844	8.637540449933624E-4
1625000	-7306.298189562182	-7291.711916419369	-14.586273142813612	0.21600273957165605	3.8829164773736187	0.0012353714858493701
1627500	-7308.32894376516	-7293.843769958444	-14.485173806716695	0.36992068349721435	3.758462304489267	0.0019365255404208942
1630000	-7307.438405412694	-7292.961241040346	-14.477164372348081	0.30071155354015106	3.9138095074916768	0.0014020372026386353
1632500	-7308.548598461557	-7292.7053358564635	-15.843262605093312	0.1817393076691644	4.201548032480769	0.0015469839288742558
1635000	-7306.135294526153	-7292.0961899993345	-14.039104526818715	0.3497822083675741	3.364939856970245	0.0013969932468235202
1637500	-7303.793460225942	-7289.811856828287	-13.981603397654794	0.32585836293059933	3.170720254609348	0.0015248360308370234
1640000	-7311.710003042831	-7296.747959137335	-14.96204390549599	0.303424796563779	4.659244790528209	6.38333371419067E-4
1642500	-7306.037229515923	-7291.201059044169	-14.836170471754606	0.19487472820080198	3.518925615051073	0.001495739581448552
1645000	-7307.682614990553	-7293.388402853335	-14.294212137218373	0.40254272049247797	3.5612546116919677	0.001406865034391038
1647500	-7307.70849617894	-7293.289692916577	-14.418803262362022	0.3120338558154751	3.314360290112038	0.0019054937176745258
1650000	-7309.518231943298	-7290.40438487104	-19.1138470722581	0.16419096999331828	5.658716521130613	0.0012653949144068417
1652500	-7310.790682417802	-7291.4785393115735	-19.31214310622795	0.18406937127391257	5.42108207995393	7.543759691282672E-4
1655000	-7304.622880088225	-7290.377324397681	-14.245555690544291	0.21329167253673725	3.6387985299978602	0.0011497536593993369
1657500	-7306.63287314251	-7291.930108390043	-14.702764752467827	0.26705753107827174	4.093751852431348	0.0014871827993823948
1660000	-7304.451848878454	-7290.112311205518	-14.339537672935474	0.3306776870648739	3.5924722943645016	0.0017032145037443316
1662500	-7308.603626235582	-7289.368142180788	-19.235484054794256	0.21561392371943935	5.548188668534017	0.0010323748276954484
1665000	-7305.561860175674	-7290.1616766576435	-15.400183518030405	0.18165482281359166	3.2971205601373654	0.001517808070712562
1667500	-7312.398156838371	-7298.233159356233	-14.16499748213711	0.4149709381517526	3.088205121318789	0.0014118299691664178
1670000	-7306.941619390667	-7291.832533738757	-15.109085651910387	0.24035576274767212	4.2763100525697	0.0014137876183930303
1672500	-7314.3451999910585	-7299.360731363512	-14.98446862754682	0.20083791195968329	4.1744946526818385	0.0011765382575716242
1675000	-7310.846323375288	-7292.655214043781	-18.19110933150751	0.42848316878681203	4.662618243082858	0.0011988968473391703
1677500	-7306.6041576770795	-7291.257723397622	-15.346434279457775	0.4571784936578055	3.986082704947905	0.0013212034402358256
1680000	-7307.792430656373	-7291.755286033606	-16.037144622766395	0.19005190469063885	4.456889261108253	0.001058816251268688
1682500	-7309.275543046722	-7293.040957558323	-16.234585488400114	0.20993864210507326	4.806032219612001	0.0013056690175256695
1685000	-7311.650029251559	-7296.062900482249	-15.587128769310368	0.1612441085055777	4.506353989223615	8.376609802711314E-4
1687500	-7309.4841848469305	-7295.33607400633	-14.14811084060091	0.3760190665070946	3.351785823821076	0.0012182775425073102
1690000	-7310.182858226504	-7293.680755461922	-16.50210276458214	0.18110912929202636	4.414427743848021	0.00130187897239379
1692500	-7309.9282236244735	-7295.5332486092975	-14.394975015175689	0.3696820290932174	3.6574220472083323	0.0016519691189917757
1695000	-7310.821615894431	-7296.040762069878	-14.78085382455237	0.2660463050240723	4.005740663489276	0.00138227690760543
1697500	-7308.447705319545	-7293.2869213059275	-15.16078401361753	0.20169501362186784	3.8084056666277877	0.00203566414752919
1700000	-7313.340596224165	-7296.388066372727	-16.952529851438154	0.26726333659883644	4.94572181954211	0.0013009765236412529
1702500	-7308.610497380368	-7294.1917785159585	-14.418718864409543	0.2575164991013687	3.529817679053278	0.001888048067223233
1705000	-7305.767076573675	-7289.824333846437	-15.942742727237576	0.5140311272790005	3.818561474494585	0.001399399109939526
1707500	-7310.576641262352	-7292.648822692755	-17.927818569596475	0.09917389548501868	4.528969171197361	0.001045205275455548
1710000	-7305.214268928743	-7291.3298924653145	-13.884376463428017	0.2764762413199837	3.27267079617715	0.0012083355071618633
1712500	-7308.396134700706	-7293.331978597883	-15.064156102823341	0.20669587226216113	4.141793069550237	0.001208936700887234
1715000	-7306.146500260025	-7292.118122215915	-14.028378044110758	0.36334020438951836	3.7084299242554084	0.0010751955471531148
1717500	-7311.529352577945	-7296.286340438936	-15.243012139009114	0.45937980490817354	4.029298998448416	0.0012228386189910444
1720000	-7306.3250047207985	-7288.803079814644	-17.521924906154478	0.2221821403186069	5.0309484136827045	0.001190895799428512
1722500	-7311.206617492202	-7290.614222524125	-20.59239496807766	0.32324004309765636	5.493158615851893	8.766752486457058E-4
1725000	-7313.264705871622	-7298.353951025955	-14.910754845666759	0.39568088872641183	3.501171871558247	0.00223126226415757
1727500	-7308.04415082405	-7293.116912374361	-14.92723844968852	0.3603667708378893	3.862529344165817	0.0011674697681931226
1730000	-7311.573702664558	-7296.092290904388	-15.481411760170014	0.2934337271977705	4.328113575441326	0.001140071244526136
1732500	-7309.615373617988	-7294.081415963136	-15.533957654851736	0.1865220513003147	4.470428948548874	0.0013519411889229085
1735000	-7307.9352921133195	-7293.7004343518975	-14.234857761422067	0.35517338117594915	3.07392649198173	0.0018929256471088632
1737500	-7304.898194635793	-7290.847671292287	-14.050523343506033	0.24997520149341187	3.670081231753154	0.001103537520780137
1740000	-7312.518469796315	-7297.459689730252	-15.058780066063006	0.2437554070403046	4.705057575928546	8.628364341389773E-4
1742500	-7303.068847837436	-7288.457976495534	-14.610871341901206	0.4102870935468193	2.9634257339726773	0.0020368757262771288
1745000	-7311.22668255439	-7295.92304734039	-15.30363521399941	0.24981958525146722	4.32815570600868	0.0010912942886698784
1747500	-7305.362160685703	-7291.463918130189	-13.898242555514145	0.2697460930244402	3.496799277472122	0.0010809055467123042
1750000	-7309.756008126771	-7292.758973294413	-16.997034832357713	0.1474702697161343	4.395452171161874	0.0014472436580249702
1752500	-7314.121627803434	-7299.7468225573875	-14.374805246047218	0.3004212750094817	3.630776886557168	0.001106592833701384
1755000	-7308.946481377415	-7293.89276284182	-15.053718535594832	0.2713655867453922	4.219069569530195	9.171158939517933E-4
1757500	-7315.718011857939	-7294.238465475807	-21.479546382132185	0.3198164966564902	5.917157660756845	9.175342028243534E-4
1760000	-7306.46833082252	-7290.906417675481	-15.56191314703904	0.4867644287279439	3.739975096384899	0.0014312447008840187
1762500	-7310.478025087311	-7294.720509807422	-15.757515279889402	0.2890247051534352	4.371133863046138	0.0010822255354734165
1765000	-7307.416429769766	-7291.3938667474795	-16.02256302228713	0.33412159428108	4.6225489075424555	9.104055543369321E-4
1767500	-7303.615867016571	-7288.883760189029	-14.732106827542179	0.229178056985504	4.162111800541293	0.0013317953051072242
1770000	-7305.965367261672	-7291.723723134573	-14.241644127099168	0.27841248945971997	3.6062475737845103	0.0012915207408167033
1772500	-7313.487654305428	-7294.704809173608	-18.782845131819922	0.25244576263177115	5.300308699597748	8.889951878604099E-4
1775000	-7316.095765191732	-7296.548026955513	-19.54773823621955	0.19136078683678776	5.482868932735521	0.001104627722524176
1777500	-7306.984787135311	-7290.502768897845	-16.482018237465976	0.14049634581770298	3.1583832235000657	0.001567356233948307
1780000	-7307.89997229348	-7292.520374176682	-15.379598116797531	0.3002204488802209	4.260411410422966	0.0016063899868657546
1782500	-7306.614922507645	-7292.545461685754	-14.069460821890832	0.27886277546350946	3.324260925594684	0.0015773425829258946
1785000	-7307.670148463289	-7292.92414510909	-14.74600335419832	0.255693615807907	4.1366311818395385	0.0011268914458363525
1787500	-7304.223332640422	-7290.105942565374	-14.117390075048373	0.2515389222243236	3.725401422834463	0.001110590278514408
1790000	-7311.566017792692	-7295.645186607063	-15.920831185629051	0.322352518484394	4.591744313385516	0.00112664641272295
1792500	-7312.705424468178	-7298.029557824016	-14.675866644161712	0.314939684768952	4.440791666034821	9.021306181673165E-4
1795000	-7308.5113407804465	-7292.449518276678	-16.06182250376883	0.1438529287550132	3.798538099248254	0.0015826411645076617
1797500	-7309.376653948195	-7295.243270440885	-14.13338350730968	0.35492822904380417	3.3054378813260725	0.0015098953794110738
1800000	-7305.871041815869	-7290.584257130457	-15.286784685411304	0.2021627159812801	4.2600869656891955	0.001227734270471442
1802500	-7315.434206928947	-7299.754035413153	-15.680171515793763	0.15462013730754853	4.263363920205667	0.0010819859448042693
1805000	-7310.100975527789	-7295.225301723008	-14.875673804781492	0.23190558231395542	4.106588904456559	0.0018701878409961503
1807500	-7315.619433433577	-7299.658477803336	-15.960955630241502	0.27542767605291313	4.751709135027366	0.001426742921406644
1810000	-7318.618755878165	-7303.4636621622285	-15.155093715936438	0.16021293742872797	3.7482797450387197	9.8529529455544E-4
1812500	-7310.563184144133	-7295.6397660466455	-14.923418097486833	0.2920030527775882	4.507161158113564	0.0017371199537413943
1815000	-7306.973837574479	-7289.705800435555	-17.268037138924093	0.17896964549144548	4.902351782771621	0.0010380167516548082
1817500	-7309.13742752014	-7294.2706550633175	-14.866772456822465	0.44104172835683303	3.546029483110692	0.0013165354997672336
1820000	-7313.720151293317	-7295.270461952433	-18.449689340883726	0.20912463977163143	5.597945966920433	0.0012872150278543794
1822500	-7308.730540726528	-7294.733765940161	-13.996774786366451	0.34931508830453956	3.862820464633686	9.820468236363437E-4
1825000	-7307.751346909421	-7291.88403171478	-15.867315194641733	0.19366303346135125	4.7813564129889	0.001574870641685102
1827500	-7308.524684628046	-7293.929311421851	-14.595373206195738	0.3800316753681998	3.512433222332282	0.0018357657688485478
1830000	-7309.482224210587	-7294.362019594136	-15.120204616451685	0.3238579592535869	3.984673955168889	0.001675916220571548
1832500	-7306.82687468634	-7290.949164799295	-15.877709887043814	0.16056086890088714	4.2590554237627645	0.0014457556648531076
1835000	-7306.396681626585	-7292.038730637951	-14.357950988633565	0.3073125353103871	3.795475481242891	0.0017670491193857907
